station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
전주포연안4_연안,2007-02-01,126.5,35.7375,10.0,408.0,32.51,6.25,2.3413,16.8,10.3093,8.04,618.744,3.45163,22.6953,330.226,,341.292,1.62667,7.6148,29.6201
전주포연안4_연안,2007-05-01,126.5,35.7375,6.6,271.019,31.93,15.06,0.92942,5.0,9.44099,7.96,63.8556,0.195732,79.0757,92.8637,,130.292,1.32,37.2321,97.8184
전주포연안4_연안,2007-08-01,126.5,35.7375,6.0,642.126,30.15,25.41,1.0138,8.4,7.27823,8.01,210.949,8.27439,7.37007,71.5924,,101.338,1.28,21.4708,36.6865
전주포연안4_연안,2007-11-01,126.5,35.7375,8.0,436.2,30.68,16.08,0.0443,29.0,7.91,8.16,96.0,6.0,67.0,226.0,,240.9,0.79,8.9,94.0
전주포연안5_연안,2007-02-01,126.5,35.68611111,13.5,453.472,32.15,6.19,9.26678,12.0,10.9278,8.11,391.314,3.51272,14.935,244.339,,255.557,2.22667,7.70439,26.2806
전주포연안5_연안,2007-05-01,126.5,35.68611111,10.0,211.079,32.09,15.84,0.67126,6.8,8.96694,7.68,57.4945,0.363503,54.7254,90.0094,,133.975,1.28,43.602,97.0927
전주포연안5_연안,2007-08-01,126.5,35.68611111,13.4,1422.81,30.14,26.1,2.49938,6.8,8.63114,7.94,75.6841,9.17899,7.49937,21.2142,,51.7867,1.36,21.3936,18.4241
전주포연안5_연안,2007-11-01,126.5,35.68611111,11.0,644.6,29.8,15.76,0.0965,28.6,8.83,8.17,103.0,6.1,67.0,201.1,,218.1,1.71,10.9,75.0
전주포연안6_연안,2007-02-01,126.4416667,35.61666667,12.8,470.193,32.36,6.28,6.21028,17.6,10.8999,8.04,500.729,0.73309,19.0348,292.997,,333.507,2.18667,39.7761,30.6365
전주포연안6_연안,2007-05-01,126.4416667,35.61666667,14.0,238.587,32.16,16.31,0.24056,5.4,9.20537,7.61,51.378,0.279618,54.2233,37.4922,,67.5575,1.6,29.7857,99.1245
전주포연안6_연안,2007-08-01,126.4416667,35.61666667,13.0,769.665,30.41,26.53,2.77438,5.6,7.77311,8.05,130.434,7.05053,4.65478,24.0725,,54.1385,1.04,23.0155,35.5552
전주포연안6_연안,2007-11-01,126.4416667,35.61666667,10.0,544.1,30.55,16.06,0.0784,27.6,8.9,8.12,80.0,6.9,51.0,139.0,,154.1,1.51,8.2,67.0
제주연안1_연안,2007-02-01,126.5327778,33.52694444,14.0,817.518,34.4947,14.6936,0.89119,2.0,8.3358,8.02,276.171,4.47829,12.1282,110.299,,139.324,0.34154,24.5459,20.417
제주연안1_연안,2007-05-01,126.5327778,33.52694444,16.0,537.635,34.427,15.6648,0.48243,2.6,8.07529,8.11,215.463,5.92329,5.0883,24.9314,,48.7944,0.32,17.9397,13.3507
제주연안1_연안,2007-08-01,126.5327778,33.52694444,13.5,705.0,32.52,26.03,0.57,1.2,7.2,8.3,227.0,1.0,1.0,7.0,,19.0,0.7,11.0,6.0
제주연안1_연안,2007-11-01,126.5327778,33.52694444,12.0,907.0,33.93,19.92,0.69,1.5,8.26,8.15,360.0,5.0,13.0,158.0,,165.0,0.24,2.0,25.0
제주연안2_연안,2007-02-01,126.4277778,33.50055556,25.0,424.313,34.3549,14.8843,0.82159,1.7,8.09984,8.03,262.312,3.59571,13.6255,111.69,,135.361,0.419163,20.0747,20.9274
제주연안2_연안,2007-05-01,126.4277778,33.50055556,25.0,542.504,34.3475,15.6744,0.49244,2.8,8.51636,8.09,179.203,2.42758,6.58486,31.226,,52.6916,0.37,19.0381,15.7813
제주연안2_연안,2007-08-01,126.4277778,33.50055556,17.0,650.0,34.07,19.94,0.75,2.0,6.6,8.06,317.0,3.0,7.0,91.0,,106.0,0.05,12.0,17.0
제주연안2_연안,2007-11-01,126.4277778,33.50055556,27.0,849.0,34.09,20.14,0.56,1.0,8.04,8.14,351.0,5.0,15.0,140.0,,146.0,0.17,0.0,20.0
제주연안3_연안,2007-02-01,126.5683333,33.53388889,20.0,235.343,34.4451,14.7836,1.00574,1.6,8.0067,8.14,304.393,5.32819,14.6736,114.957,,137.167,0.527835,16.881,24.6705
제주연안3_연안,2007-05-01,126.5683333,33.53388889,31.0,527.896,34.3576,15.6608,0.7917,2.6,8.10294,8.1,160.024,10.4548,3.29243,10.5508,,26.4973,0.22,5.49176,16.9966
제주연안3_연안,2007-08-01,126.5683333,33.53388889,18.6,700.0,33.07,24.84,0.44,1.4,7.65,8.29,168.0,0.0,1.0,6.0,,16.0,0.19,10.0,6.0
제주연안3_연안,2007-11-01,126.5683333,33.53388889,20.0,750.0,33.73,20.31,1.39,1.3,8.33,8.22,274.0,4.0,8.0,85.0,,91.0,0.25,2.0,17.0
제주연안H1_항만,2007-02-01,126.54,33.52611111,15.0,287.899,34.1627,14.6606,0.83913,4.5,8.06679,7.95,398.885,3.53033,14.9731,173.36,,203.444,0.489024,26.5534,31.9866
제주연안H1_항만,2007-08-01,126.54,33.52611111,13.4,736.0,33.01,25.04,2.44,2.8,7.27,8.29,298.0,3.0,1.0,155.0,,171.0,0.54,13.0,13.0
조천연안1_연안,2007-02-01,126.8555556,33.5375,11.0,412.527,34.4452,14.58,1.09868,2.2,8.09714,8.13,258.028,5.2955,13.7752,103.974,,122.136,0.217344,12.8661,26.8824
조천연안1_연안,2007-05-01,126.8555556,33.5375,16.0,599.04,34.3603,15.63,0.31423,2.3,8.13443,8.1,251.423,4.53148,7.48279,27.2089,,47.2638,0.3,15.5234,28.1077
조천연안1_연안,2007-08-01,126.8555556,33.5375,11.0,648.0,33.53,20.71,0.84,1.9,6.57,8.21,341.0,3.0,5.0,79.0,,94.0,0.16,11.0,21.0
조천연안1_연안,2007-11-01,126.8555556,33.5375,15.0,829.0,33.91,19.54,1.13,1.8,7.43,8.14,304.0,4.0,12.0,132.0,,173.0,0.16,37.0,21.0
조천연안2_연안,2007-02-01,126.7327778,33.57388889,38.0,311.859,34.31,14.7792,0.52289,3.6,8.11221,8.12,269.115,5.75314,12.8768,111.44,,128.325,0.0465737,11.1324,34.3686
조천연안2_연안,2007-05-01,126.7327778,33.57388889,33.0,580.104,34.3577,15.6831,0.47967,2.2,8.0635,8.01,172.31,3.88412,7.18348,21.3729,,51.9103,0.32,26.6533,20.6424
조천연안2_연안,2007-08-01,126.7327778,33.57388889,42.9,777.0,33.99,20.32,2.45,3.6,7.1,8.25,151.0,1.0,1.0,27.0,,36.0,0.06,8.0,12.0
조천연안2_연안,2007-11-01,126.7327778,33.57388889,40.0,828.0,34.0,19.91,1.2,0.9,7.53,8.16,340.0,5.0,13.0,147.0,,155.0,0.19,3.0,21.0
조천연안3_연안,2007-02-01,126.6663889,33.56055556,15.0,311.859,34.4279,14.6854,1.09433,2.5,8.00876,8.05,279.446,4.60905,12.2779,104.788,,120.073,0.357065,10.6761,26.8824
조천연안3_연안,2007-05-01,126.6663889,33.56055556,25.0,569.014,34.3024,15.7113,0.61466,2.1,8.14454,8.08,142.942,7.67114,4.78898,20.1721,,36.4104,0.9,8.56714,24.9827
조천연안3_연안,2007-08-01,126.6663889,33.56055556,28.6,681.0,32.6,24.95,1.87,4.1,7.46,8.27,100.0,1.0,1.0,8.0,,15.0,0.2,6.0,10.0
조천연안3_연안,2007-11-01,126.6663889,33.56055556,28.0,819.0,33.96,20.26,1.48,1.9,8.16,8.17,280.0,4.0,9.0,102.0,,107.0,0.23,1.0,20.0
주문진연안1_연안,2007-02-01,128.8375,37.88583333,12.0,91.634,32.91,8.6,1.448,3.0,9.47,8.09,225.417,4.477,17.809,44.456,,61.71,0.83,12.777,39.873
주문진연안1_연안,2007-05-01,128.8375,37.88583333,13.0,138.326,33.74,14.8,0.396,3.2,8.44,8.14,52.805,3.9,6.735,40.753,,80.085,1.2424,35.432,24.344
주문진연안1_연안,2007-08-01,128.8375,37.88583333,13.0,152.656,34.05,13.81,0.52116,1.4,8.1,7.66,84.6409,1.734,10.45,3.91587,,14.8243,0.759088,9.17448,19.0
주문진연안1_연안,2007-11-01,128.8375,37.88583333,11.0,146.663,33.58,14.07,0.466,7.4,7.71298,7.91,290.992,3.827,5.498,48.0,,64.556,1.9976,12.729,26.999
주문진연안2_연안,2007-02-01,128.8466667,37.88777778,22.0,165.498,32.93,8.64,1.278,3.4,9.13,7.91,231.852,4.444,17.697,31.747,,45.885,0.83,9.694,46.0
주문진연안2_연안,2007-05-01,128.8466667,37.88777778,22.0,202.216,33.75,14.56,0.644,2.6,8.8,8.09,56.9,4.1,19.541,40.013,,76.503,0.8504,32.39,26.0
주문진연안2_연안,2007-08-01,128.8466667,37.88777778,21.0,215.092,34.15,11.89,0.28972,0.2,8.2,7.46,160.0,2.374,7.881,6.97164,,80.3234,0.838992,70.9778,14.0
주문진연안2_연안,2007-11-01,128.8466667,37.88777778,11.0,152.913,33.44,13.77,0.798,2.2,7.87168,7.98,289.852,3.706,11.619,45.856,,60.039,1.55813,10.477,21.776
주문진연안3_연안,2007-02-01,128.8522222,37.89416667,26.0,97.099,33.24,8.45,0.786,2.2,8.61,7.96,269.579,4.444,17.032,25.484,,39.363,0.96,9.435,43.176
주문진연안3_연안,2007-05-01,128.8522222,37.89416667,29.0,126.976,33.86,10.61,0.314,1.6,8.79,8.14,68.3,4.2,10.89,42.481,,78.886,1.1248,32.205,15.885
주문진연안3_연안,2007-08-01,128.8522222,37.89416667,26.0,418.274,34.15,9.57,0.71368,0.6,7.66,7.37,116.585,5.383,18.703,84.2927,,122.533,1.35837,32.8574,27.0
주문진연안3_연안,2007-11-01,128.8522222,37.89416667,22.0,80.264,33.53,14.53,0.611,2.0,7.96623,7.93,242.77,0.581,4.122,16.239,,27.464,1.9942,10.644,18.0
주문진연안4_연안,2007-02-01,128.8525,37.91888889,37.0,109.565,33.07,8.36,0.712,2.4,8.28,7.97,272.132,4.657,19.27,17.627,,30.622,0.85,8.338,19.543
주문진연안4_연안,2007-05-01,128.8525,37.91888889,37.0,103.195,33.69,12.24,1.2,1.8,8.76,8.18,112.546,4.8,10.044,57.29,,90.769,1.2032,28.679,15.913
주문진연안4_연안,2007-08-01,128.8525,37.91888889,36.0,275.408,34.13,7.79,0.69544,3.0,7.56,7.49,124.877,5.633,25.817,118.409,,170.057,0.519376,46.0146,35.0
주문진연안4_연안,2007-11-01,128.8525,37.91888889,34.0,77.0,33.63,14.89,0.556,1.4,7.85552,7.84,218.922,2.453,7.416,14.759,,24.359,1.63803,7.147,23.124
주문진연안5_연안,2007-02-01,128.8741667,37.86111111,24.0,148.872,32.94,8.87,0.914,3.0,8.97,7.91,292.893,4.601,20.227,20.797,,38.395,0.886667,12.997,23.166
주문진연안5_연안,2007-05-01,128.8741667,37.86111111,24.0,204.027,33.7,13.46,0.66,2.6,8.93,8.09,50.876,3.1,25.606,43.021,,68.419,0.5096,22.298,26.0
주문진연안5_연안,2007-08-01,128.8741667,37.86111111,24.0,299.303,33.89,11.13,0.57888,1.6,8.13,7.3,87.9579,4.738,16.927,28.9488,,47.6263,0.719136,13.9395,25.0
주문진연안5_연안,2007-11-01,128.8741667,37.86111111,23.0,207.0,33.57,13.74,0.521,2.8,7.85451,7.96,300.327,3.525,7.973,24.773,,41.034,0.84,12.736,27.0
주문진연안H1_항만,2007-02-01,128.8313889,37.89055556,6.0,399.602,32.86,8.78,0.768,3.8,8.83,7.94,317.854,7.122,42.771,68.022,,267.992,1.47,192.848,54.241
주문진연안H1_항만,2007-08-01,128.8313889,37.89055556,7.0,661.127,34.18,15.83,0.94586,4.2,7.4,7.74,207.081,1.721,20.372,106.094,,154.256,1.9177,46.4414,25.0
죽변연안1_연안,2007-02-01,129.4258333,37.08166667,39.0,122.511,33.04,10.95,1.714,3.8,8.86,8.03,213.67,5.105,16.429,22.555,,47.729,1.34,20.069,47.936
죽변연안1_연안,2007-05-01,129.4258333,37.08166667,39.0,197.0,33.89,9.36,0.74,4.6,8.37,8.05,226.978,9.8,4.021,80.118,,185.018,1.10667,95.1,16.805
죽변연안1_연안,2007-08-01,129.4258333,37.08166667,39.0,464.0,34.07,7.01,0.18242,2.8,7.22,7.79,187.684,2.15,8.431,26.1843,,121.146,0.878944,92.8116,16.0
죽변연안1_연안,2007-11-01,129.4258333,37.08166667,39.0,135.258,33.8,15.63,0.636,1.2,7.84024,7.9,302.59,3.185,13.743,41.583,,48.73,1.59808,3.962,21.667
죽변연안2_연안,2007-02-01,129.3988889,37.09861111,36.0,88.234,33.06,8.54,2.398,4.4,8.88,8.08,169.513,5.049,18.63,31.075,,61.389,1.03,25.265,18.989
죽변연안2_연안,2007-05-01,129.3988889,37.09861111,36.0,195.18,33.77,7.87,0.908,4.2,8.68,7.98,64.724,12.2,4.897,88.797,,167.586,1.26667,66.589,17.334
죽변연안2_연안,2007-08-01,129.3988889,37.09861111,35.0,406.0,34.09,6.71,0.26156,2.8,7.7,7.78,207.946,9.204,15.269,94.5751,,264.226,0.878944,160.447,17.0
죽변연안2_연안,2007-11-01,129.3988889,37.09861111,35.0,210.603,33.74,15.09,0.54,4.2,7.50974,7.82,309.024,2.502,12.294,31.833,,42.147,1.0787,7.812,19.68
죽변연안3_연안,2007-02-01,129.4313889,36.97472222,34.0,269.0,33.9,10.53,0.06744,8.8,9.62,7.93,613.0,3.0,33.0,226.0,,233.0,0.76,3.0,37.0
죽변연안3_연안,2007-05-01,129.4313889,36.97472222,31.0,303.429,33.98,9.61,0.16212,3.2,8.65,7.84,525.976,1.98617,34.7486,54.0,,72.3757,0.819016,16.3895,42.6857
죽변연안3_연안,2007-08-01,129.4313889,36.97472222,34.0,217.276,34.01,5.09,4.7862,8.4,7.5,7.78,151.124,1.51962,2.60023,86.0806,,97.9966,0.4,10.3963,15.1256
죽변연안3_연안,2007-11-01,129.4313889,36.97472222,37.0,175.827,34.09,6.81,0.5291,3.4,7.84,7.72,245.487,5.0,5.75204,51.2789,,171.576,0.739112,115.298,16.0535
죽변연안4_연안,2007-02-01,129.4347222,36.94666667,42.0,209.0,34.01,4.87,0.19738,5.0,9.58,7.91,536.0,2.0,33.0,169.0,,179.0,0.76,8.0,52.0
죽변연안4_연안,2007-05-01,129.4347222,36.94666667,51.0,227.439,34.07,4.4,0.20842,6.4,8.49,7.71,402.286,2.67933,28.445,17.0,,21.3101,0.938872,1.6308,36.3756
죽변연안4_연안,2007-08-01,129.4347222,36.94666667,47.0,276.66,33.95,5.89,2.0604,5.2,7.33,7.81,199.842,8.29126,11.898,125.424,,141.339,0.739112,7.62399,24.5907
죽변연안4_연안,2007-11-01,129.4347222,36.94666667,53.0,197.349,33.9,14.34,0.48036,5.6,8.37,7.84,384.785,6.0,14.5771,68.0,,108.981,0.619256,34.9807,25.333
죽변연안5_연안,2007-02-01,129.4022222,37.12138889,48.0,168.472,33.03,7.51,2.96,3.8,8.87,8.04,273.274,5.164,19.994,29.359,,54.983,1.75,20.46,28.0
죽변연안5_연안,2007-05-01,129.4022222,37.12138889,50.0,221.123,33.73,5.12,0.646,4.6,9.34667,7.87,403.516,13.2,5.411,35.894,,84.31,1.34667,35.216,14.929
죽변연안5_연안,2007-08-01,129.4022222,37.12138889,49.0,366.746,34.07,5.99,0.07858,5.2,7.68,7.81,200.159,5.974,26.874,216.753,,279.481,0.878944,56.7538,28.0
죽변연안5_연안,2007-11-01,129.4022222,37.12138889,51.0,86.729,33.83,15.44,0.447,6.0,7.86096,7.93,274.063,3.187,8.0,37.959,,47.042,1.9976,5.896,20.0
죽변연안6_연안,2007-02-01,129.4022222,37.10944444,40.0,163.906,33.19,11.62,2.022,2.8,8.03,8.05,191.8,5.097,14.904,24.688,,45.403,1.47,15.618,27.866
죽변연안6_연안,2007-05-01,129.4022222,37.10944444,42.0,111.17,33.84,6.98,0.872,4.2,8.63343,7.96,303.911,13.7,6.0,27.0,,79.328,0.7,38.628,15.186
죽변연안6_연안,2007-08-01,129.4022222,37.10944444,40.0,545.51,34.09,6.71,0.0739,0.8,7.48,7.81,209.677,5.33,28.468,227.0,,259.0,0.39952,27.0256,33.0
죽변연안6_연안,2007-11-01,129.4022222,37.10944444,42.0,234.001,33.7,15.13,0.503,5.8,7.69912,7.88,322.238,2.992,9.0,50.122,,59.465,1.51818,6.351,22.0
죽변연안H1_항만,2007-02-01,129.4230556,37.05638889,7.0,441.0,33.7,10.62,0.35594,11.0,9.75,7.96,243.0,9.0,41.0,119.0,,388.0,0.8,260.0,52.0
죽변연안H1_항만,2007-08-01,129.4230556,37.05638889,7.0,481.249,34.02,13.84,0.3827,4.0,8.23,7.89,170.044,3.8657,1.18193,32.069,,38.9925,0.579304,3.05775,17.7238
진도연안1_연안,2007-02-01,126.2263889,34.59583333,20.0,791.0,34.77,7.75,1.74,38.0,8.42,8.02,503.0,2.0,19.0,268.0,,284.0,1.34,13.0,54.0
진도연안1_연안,2007-05-01,126.2263889,34.59583333,40.0,826.0,33.4,13.38,1.89024,60.8,11.41,8.07,503.686,5.362,36.3754,242.872,,259.28,0.767846,11.046,137.0
진도연안1_연안,2007-08-01,126.2263889,34.59583333,31.0,1036.0,34.23,22.34,11.41,31.6,7.42,7.95,270.0,11.0,18.0,18.0,,61.0,0.43,32.0,30.0
진도연안1_연안,2007-11-01,126.2263889,34.59583333,37.9,733.0,33.15,16.79,3.0,75.4,8.48,7.81,336.0,15.0,9.0,204.0,,241.0,0.94,21.0,73.0
진도연안2_연안,2007-02-01,126.4269444,34.48722222,15.0,829.0,34.9,7.42,2.02,96.4,8.49,8.04,495.0,2.0,19.0,345.0,,377.0,1.36,30.0,63.0
진도연안2_연안,2007-05-01,126.4269444,34.48722222,6.0,873.0,33.4,14.14,3.74624,42.0,11.56,8.07,539.605,8.008,25.8664,214.816,,227.808,0.687862,4.984,103.0
진도연안2_연안,2007-08-01,126.4269444,34.48722222,5.4,1412.0,33.93,24.31,14.53,24.4,7.17,7.97,216.0,3.0,18.0,10.0,,46.0,0.41,32.0,33.0
진도연안2_연안,2007-11-01,126.4269444,34.48722222,4.9,858.0,32.42,15.87,4.13,45.6,8.02,7.82,349.0,17.0,3.0,191.0,,229.0,0.48,21.0,75.0
진도연안3_연안,2007-02-01,126.3938889,34.34777778,17.0,818.0,,7.66,1.59,20.6,9.51,8.08,504.0,2.0,16.0,244.0,,279.0,0.93,32.0,26.0
진도연안3_연안,2007-05-01,126.3938889,34.34777778,13.0,745.0,33.5,14.02,5.33712,17.2,11.85,8.09,454.726,8.148,19.1735,131.922,,148.96,0.79984,8.89,68.0
진도연안3_연안,2007-08-01,126.3938889,34.34777778,12.2,1152.0,34.41,22.09,6.51,29.2,7.71,8.0,254.0,4.0,3.0,7.0,,41.0,0.38,30.0,25.0
진도연안3_연안,2007-11-01,126.3938889,34.34777778,9.5,938.0,32.61,15.85,3.52,20.2,8.15,7.82,307.0,20.0,3.0,124.0,,161.0,0.46,17.0,46.0
진도연안4_연안,2007-02-01,126.3022222,34.34138889,24.0,778.0,,8.52,1.13,31.6,3.4,8.1,499.0,2.0,17.0,238.0,,259.0,0.98,19.0,47.0
진도연안4_연안,2007-05-01,126.3022222,34.34138889,23.0,784.0,33.57,13.61,9.91164,34.4,9.23,8.1,365.921,7.476,25.4789,144.354,,159.222,0.831834,7.392,75.0
진도연안4_연안,2007-08-01,126.3022222,34.34138889,20.0,1110.0,34.46,21.07,5.04,20.0,7.6,8.03,173.0,3.0,5.0,20.0,,52.0,0.38,29.0,21.0
진도연안4_연안,2007-11-01,126.3022222,34.34138889,20.0,760.0,32.95,16.49,2.96,27.8,8.31,7.89,209.0,22.0,2.0,120.0,,169.0,0.66,27.0,53.0
진주만1_연안,2007-02-01,128.0,34.95388889,6.5,1435.0,32.88,7.28,2.85,14.0,13.14,,39.0,10.0,28.0,56.0,,99.0,1.26,33.0,78.0
진주만1_연안,2007-05-01,128.0,34.95388889,16.5,384.2,33.82,15.67,4.8635,17.0,8.37,8.08,170.6,5.9,28.7,16.495,,52.995,1.408,30.6,76.3
진주만1_연안,2007-08-01,128.0,34.95388889,15.5,127.0,32.56,24.0,2.56,3.8,7.04,7.81,53.0,13.0,40.0,105.0,,126.0,1.57,8.0,37.0
진주만1_연안,2007-11-01,128.0,34.95388889,14.0,358.9,31.05,17.24,1.2157,7.5,8.32,8.01,581.1,22.3,57.4,81.315,,121.715,1.408,18.1,51.9
진주만2_연안,2007-02-01,127.9366667,34.8775,7.0,1368.0,32.84,7.03,2.15,7.6,13.68,,59.0,10.0,30.0,59.0,,93.0,2.46,25.0,49.0
진주만2_연안,2007-05-01,127.9366667,34.8775,6.5,450.8,33.79,16.74,2.555,14.8,8.09,8.05,234.8,6.0,32.1,14.8,,48.5,1.056,27.7,75.0
진주만2_연안,2007-08-01,127.9366667,34.8775,7.0,243.0,32.18,25.79,5.68,9.6,7.01,7.66,94.0,12.0,,102.0,,152.0,3.76,38.0,81.0
진주만2_연안,2007-11-01,127.9366667,34.8775,5.0,283.6,30.85,16.9,8.5235,10.0,9.34,7.34,421.0,19.1,39.9,1.0,,28.0,1.328,7.9,59.6
진해만1_환경관리,2007-02-01,128.76667,35.03333,23.0,178.7,33.6,9.94,0.56052,11.13,9.38935,7.6,21.4416,6.40859,22.3398,56.833,,81.2599,0.481061,18.0183,69.8581
진해만1_환경관리,2007-05-01,128.76667,35.03333,21.5,525.672,33.83,13.52,1.3303,10.17,8.837,8.12,419.33,10.5612,11.7065,171.463,,189.098,0.303148,20.7774,28.0
진해만1_환경관리,2007-08-01,128.76667,35.03333,24.0,351.238,33.82,19.57,4.88774,6.4,6.99998,7.88,319.217,10.9869,24.1418,66.7571,,86.166,1.2598,8.42196,35.8957
진해만1_환경관리,2007-11-01,128.76667,35.03333,25.0,197.0,31.97,16.24,1.79,2.8,7.75,7.91,165.0,11.0,29.0,48.0,,72.0,1.68,14.0,33.0
진해만2_환경관리,2007-02-01,128.62083,35.10194,13.0,203.756,33.21,7.91,3.81154,11.675,9.96842,7.84,93.0176,4.96893,18.8764,20.8521,,60.9739,1.10644,35.1528,42.0017
진해만2_환경관리,2007-05-01,128.62083,35.10194,13.0,732.663,33.26,15.18,10.0146,11.055,9.234,8.13,366.795,3.20929,12.1624,187.326,,347.266,1.86675,43.3215,35.0
진해만2_환경관리,2007-08-01,128.62083,35.10194,14.0,455.545,33.67,19.65,6.12836,5.8,4.79904,7.76,463.632,14.2319,32.1417,54.7173,,117.942,1.71398,48.993,53.9319
진해만2_환경관리,2007-11-01,128.62083,35.10194,13.0,392.0,32.63,15.97,4.27,2.8,7.96,7.86,382.0,13.0,47.0,83.0,,165.0,1.79,69.0,52.0
진해만3_연안,2007-02-01,128.485,35.08611111,12.5,127.121,32.82,6.77,1.10609,5.88,10.5061,7.73,42.1675,5.62234,19.0335,40.0339,,68.4626,1.12248,22.8064,46.3631
진해만3_연안,2007-05-01,128.485,35.08611111,13.0,527.881,33.23,14.42,4.66353,4.46,7.43,8.01,607.126,0.0,15.3534,222.925,,413.062,1.19664,26.3608,22.0
진해만3_연안,2007-08-01,128.485,35.08611111,13.4,359.059,33.9,19.01,4.24501,12.15,4.88178,7.76,431.871,7.54446,30.6603,22.7681,,52.9492,1.40579,22.6366,42.5896
진해만3_연안,2007-11-01,128.485,35.08611111,12.5,360.0,32.14,16.69,3.62,5.2,7.47,7.85,601.0,1.0,42.0,89.0,,140.0,1.88,51.0,43.0
진해만4_연안,2007-02-01,128.4166667,35.05,4.3,168.43,32.72,6.68,1.62177,9.835,9.92706,7.89,209.711,2.48029,11.4242,43.6962,,80.8051,1.18662,34.6286,31.936
진해만4_연안,2007-05-01,128.4166667,35.05,5.5,530.508,33.23,16.79,4.07311,5.215,8.688,8.05,611.655,0.0,4.56473,171.387,,146.078,1.67529,22.3699,25.0
진해만4_연안,2007-08-01,128.4166667,35.05,5.4,336.995,32.63,22.81,10.6125,3.9,6.15601,7.71,611.521,9.6043,35.5491,30.974,,75.8008,1.84375,35.2226,58.3945
진해만4_연안,2007-11-01,128.4166667,35.05,4.0,245.0,30.9,15.96,3.72,5.5,8.9,7.86,39.0,7.0,36.0,1.0,,19.0,2.36,11.0,52.0
진해만5_연안,2007-02-01,128.4341667,34.9,11.0,115.257,32.98,6.96,1.62177,1.72,11.9952,7.88,145.921,0.831513,14.9403,3.89942,,43.8674,1.76389,39.1365,37.2952
진해만5_연안,2007-05-01,128.4341667,34.9,12.0,553.059,33.73,13.61,4.85784,13.05,7.165,7.9,524.701,0.0,2.28544,117.614,,188.784,1.43596,31.9494,21.0
진해만5_연안,2007-08-01,128.4341667,34.9,11.7,296.545,33.84,19.6,2.48871,1.9,6.08982,7.68,100.113,4.60989,9.03096,2.7241,,15.0896,1.38957,7.75564,49.8412
진해만5_연안,2007-11-01,128.4341667,34.9,11.0,349.0,32.27,18.2,4.51,2.0,6.93,7.76,721.0,5.0,49.0,36.0,,126.0,2.1,85.0,49.0
진해만6_연안,2007-02-01,128.6058333,34.91305556,13.0,172.855,32.88,7.14,5.42584,3.525,10.2166,7.88,326.342,1.29585,14.2804,28.6752,,85.5206,1.50732,55.5495,20.6691
진해만6_연안,2007-05-01,128.6058333,34.91305556,12.0,584.782,33.79,13.69,1.59188,5.715,6.073,7.86,602.296,0.0,19.4561,172.673,,193.867,1.3881,78.1732,34.0
진해만6_연안,2007-08-01,128.6058333,34.91305556,13.8,476.675,33.75,19.62,2.89976,3.1,2.69739,7.59,731.867,8.33454,59.2524,20.2121,,135.805,1.14626,107.258,82.0089
진해만6_연안,2007-11-01,128.6058333,34.91305556,13.0,357.0,32.18,17.86,2.33,3.6,6.99,7.81,257.0,2.0,42.0,22.0,,72.0,2.06,48.0,43.0
진해만7_연안,2007-02-01,128.5172222,35.04611111,18.0,150.201,32.9,6.75,4.94753,8.9,11.6643,7.88,440.094,0.732372,12.5746,45.2332,,86.1173,1.28283,40.1517,36.1208
진해만7_연안,2007-05-01,128.5172222,35.04611111,18.0,521.518,33.3,14.39,3.06418,5.645,7.364,8.07,521.682,1.96482,8.5155,92.6801,,204.188,0.909443,53.3012,21.0
진해만7_연안,2007-08-01,128.5172222,35.04611111,18.0,398.576,33.86,19.32,2.57092,3.2,4.78249,7.66,779.757,20.101,32.7343,88.6508,,157.597,0.513654,48.845,54.4897
진해만7_연안,2007-11-01,128.5172222,35.04611111,18.0,328.0,32.65,17.8,17.26,4.8,7.39,7.89,149.0,1.0,34.0,46.0,,75.0,1.21,28.0,34.0
진해만8_연안,2007-02-01,128.5377778,35.00194444,24.5,163.99,33.04,7.13,5.69489,6.335,10.3407,7.84,277.623,0.938395,13.1766,19.2188,,54.3216,1.63561,34.1644,29.1184
진해만8_연안,2007-05-01,128.5377778,35.00194444,25.0,529.668,33.3,13.79,2.60829,5.37,6.884,7.99,601.994,3.71813,13.9858,112.447,,225.694,0.845622,73.7257,32.0
진해만8_연안,2007-08-01,128.5377778,35.00194444,24.5,332.209,34.35,17.84,5.03721,5.35,5.41133,7.78,656.434,25.7726,40.4379,2.32052,,60.6505,0.951611,32.5573,46.8662
진해만8_연안,2007-11-01,128.5377778,35.00194444,23.5,246.0,32.11,16.96,5.98,3.1,8.4,7.79,85.0,19.0,30.0,13.0,,43.0,1.21,11.0,38.0
진해만9_연안,2007-02-01,128.4741667,34.96888889,21.0,152.701,33.14,7.25,2.24956,8.61,9.72025,7.85,327.411,0.994043,13.7185,43.3593,,60.631,1.26679,16.2777,31.428
