"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","완도연안5_환경관리","2007-08-01 00:00:00","127","34.38944","0","26.5","저층","1317","2","34.58","1","22.24","1","1.99","1","39.2","2","6.85","1","8.06","2","356","1","6","2","15","1","19","1","","","100","2","0.43","2","75","2","24","2"
"해양환경측정망","완도연안5_환경관리","2007-11-01 00:00:00","127","34.38944","0","0","표층","665","2","32.86","1","17.57","1","2.83","1","5.8","2","7.59","1","7.8","2","185","1","3","2","2","1","10","1","1.4","2","29","2","0.42","2","16","2","67","2"
"해양환경측정망","완도연안5_환경관리","2007-11-01 00:00:00","127","34.38944","0","25.7","저층","824","2","33.14","1","17.16","1","4.25","1","5.8","2","8.02","1","7.81","2","255","1","6","2","10","1","38","1","","","65","2","0.78","2","20","2","125","2"
"해양환경측정망","완도연안H1_항만","2007-02-01 00:00:00","126.7519444","34.32194444","0","0","표층","994","2","35.45","4","9.45","1","2.09","1","16.6","2","4.9","1","8.08","2","383","1","3","2","15","1","242","1","1.2","2","261","2","1.34","2","16","2","35","2"
"해양환경측정망","완도연안H1_항만","2007-02-01 00:00:00","126.7519444","34.32194444","0","10","저층","931","2","35.48","4","9.38","1","1.9","1","42.4","2","4.94","1","8.09","2","398","1","2","2","21","1","193","1","","","216","2","1.82","2","21","2","26","2"
"해양환경측정망","완도연안H1_항만","2007-08-01 00:00:00","126.7519444","34.32194444","0","0","표층","928","2","34.6","1","23.34","1","4.83","1","12.8","2","7.21","1","8.02","2","276","1","3","2","5","1","16","1","1.5","2","73","2","0.51","2","55","2","25","2"
"해양환경측정망","완도연안H1_항만","2007-08-01 00:00:00","126.7519444","34.32194444","0","10.3","저층","978","2","34.7","1","22.47","1","3.3","1","14.8","2","7.18","1","8.01","2","348","1","3","2","17","1","19","1","","","52","2","0.51","2","30","2","25","2"
"해양환경측정망","울산연안1_환경관리","2007-02-01 00:00:00","129.47667","35.52056","0","0","표층","134.866","2","34.13","1","12.41","1","1.68903","1","8.425","2","8.97572","1","7.81","2","342.575","1","6.98704","2","21.1754","1","109.61","1","5","2","126.56","2","0.785733","2","9.96358","2","23.9126","2"
"해양환경측정망","울산연안1_환경관리","2007-02-01 00:00:00","129.47667","35.52056","0","50","저층","213.924","2","34.05","1","11.3","1","1.40504","1","5.615","2","8.68618","1","7.77","2","405.431","1","6.3276","2","26.281","1","121.347","1","","","133.019","2","0.962122","2","5.345","2","40.6362","2"
"해양환경측정망","울산연안1_환경관리","2007-05-01 00:00:00","129.47667","35.52056","0","0","표층","608.601","2","33.88","1","13.78","1","8.81885","1","8.6","2","9.664","1","8.16","2","162.694","1","4.59057","2","6.54011","1","110.117","1","3.5","2","136.529","2","0.909443","2","21.8211","2","13","2"
"해양환경측정망","울산연안1_환경관리","2007-05-01 00:00:00","129.47667","35.52056","0","43","저층","496.061","2","34.25","1","10.48","1","1.20325","1","20.135","2","8.489","1","8.02","2","556.403","1","6.30019","2","13.103","1","199.906","1","","","166.374","2","0.797757","2","23.5447","2","19","2"
"해양환경측정망","울산연안1_환경관리","2007-08-01 00:00:00","129.47667","35.52056","0","0","표층","375.512","2","34.11","1","19.19","1","7.02519","1","3.4","2","9.9456","1","8.04","2","513.496","1","3.86954","2","11.3584","1","18.8806","1","3.5","2","29.6298","2","1.21655","2","6.87961","2","27.4232","2"
"해양환경측정망","울산연안1_환경관리","2007-08-01 00:00:00","129.47667","35.52056","0","44","저층","459.642","2","35.14","1","10.39","1","1.10609","1","8.3","2","7.72811","1","7.8","2","705.092","1","6.58724","2","39.1825","1","202.673","1","","","217.374","2","0.567722","2","8.114","2","73.1666","2"
"해양환경측정망","울산연안1_환경관리","2007-11-01 00:00:00","129.47667","35.52056","0","0","표층","372","2","33.44","1","17.96","1","5.22","1","0.9","2","8.21","1","8.06","2","168","1","5","2","7","1","50","1","5.5","2","67","2","1.04","2","12","2","12","2"
"해양환경측정망","울산연안1_환경관리","2007-11-01 00:00:00","129.47667","35.52056","0","50","저층","414","2","34.23","1","12.07","1","0.27","1","3.1","2","5.65","1","7.91","2","596","1","5","2","41","1","246","1","","","259","2","0.5","2","8","2","42","2"
"해양환경측정망","울산연안2_환경관리","2007-02-01 00:00:00","129.40778","35.445","0","0","표층","152.209","2","34.14","1","12.47","1","0.792202","1","5.645","2","9.26526","1","7.76","2","345.512","1","7.26057","2","19.6068","1","88.3337","1","3.5","2","101.952","2","0.609344","2","6.35735","2","28.6014","2"
"해양환경측정망","울산연안2_환경관리","2007-02-01 00:00:00","129.40778","35.445","0","30","저층","154.842","2","34.11","1","12.21","1","0.822097","1","7.65","2","8.85163","1","7.76","2","374.101","1","6.39023","2","20.3956","1","95.1606","1","","","105.645","2","0.561238","2","4.09381","2","21.8371","2"
"해양환경측정망","울산연안2_환경관리","2007-05-01 00:00:00","129.40778","35.445","0","0","표층","496.497","2","33.94","1","13.71","1","8.89359","1","5.61","2","9.879","1","8.22","2","157.863","1","4.85388","2","3.11564","1","89.8245","1","3.5","2","107.32","2","0.749891","2","12.6412","2","8","2"
"해양환경측정망","울산연안2_환경관리","2007-05-01 00:00:00","129.40778","35.445","0","30","저층","498.612","2","34.06","1","12.69","1","2.75776","1","13.705","2","8.241","1","8.13","2","394.572","1","8.1986","2","11.5546","1","197.542","1","","","164.059","2","0.606295","2","48.5405","2","15","2"
"해양환경측정망","울산연안2_환경관리","2007-08-01 00:00:00","129.40778","35.445","0","0","표층","368.6","2","34.42","1","19.41","1","9.49148","1","3.7","2","9.15127","1","8.02","2","145.217","1","3.19011","2","10.3224","1","16.7488","1","3","2","26.4328","2","1.33009","2","6.49386","2","97.634","2"
"해양환경측정망","울산연안2_환경관리","2007-08-01 00:00:00","129.40778","35.445","0","10","저층","428.921","2","35.17","1","10.85","1","3.04176","1","3.8","2","8.22456","1","7.85","2","516.31","1","6.30415","2","27.7864","1","134.979","1","","","148.317","2","0.746149","2","7.03391","2","39.125","2"
"해양환경측정망","울산연안2_환경관리","2007-11-01 00:00:00","129.40778","35.445","0","0","표층","475","2","33.24","1","17.45","1","2.68","1","3.5","2","7.78","1","8.05","2","239","1","5","2","17","1","70","1","3.5","2","145","2","1.17","2","70","2","19","2"
"해양환경측정망","울산연안2_환경관리","2007-11-01 00:00:00","129.40778","35.445","0","34","저층","317","2","33.72","1","15.3","1","1.37","1","4.1","2","7.42","1","7.97","2","284","1","7","2","13","1","99","1","","","122","2","0.78","2","16","2","25","2"
"해양환경측정망","울산연안3_환경관리","2007-02-01 00:00:00","129.39861","35.47806","0","0","표층","424.714","2","33.17","1","11.31","1","1.03883","1","4.375","2","9.5548","1","7.74","2","406.294","1","12.0883","2","46.3849","1","180.87","1","3","2","423.59","2","0.930051","2","230.632","2","69.3683","2"
"해양환경측정망","울산연안3_환경관리","2007-02-01 00:00:00","129.39861","35.47806","0","13.5","저층","271.959","2","33.96","1","12.26","1","2.32429","1","5.775","2","9.38935","1","7.8","2","325.049","1","9.95597","2","30.2416","1","149.135","1","","","267.122","2","0.914016","2","108.031","2","56.3034","2"
"해양환경측정망","울산연안3_환경관리","2007-05-01 00:00:00","129.39861","35.47806","0","0","표층","393.151","2","33.65","1","14.26","1","14.9472","1","8.905","2","9.979","1","8.26","2","46.4535","1","4.40557","2","13.9858","1","94.7732","1","2.5","2","121.079","2","1.11686","2","21.9004","2","20","2"
"해양환경측정망","울산연안3_환경관리","2007-05-01 00:00:00","129.39861","35.47806","0","14","저층","609.58","2","34.17","1","13.91","1","13.9756","1","11.88","2","10.144","1","8.21","2","111.971","1","4.29228","2","12","1","114.146","1","","","137.682","2","0.973263","2","12.311","2","34","2"
"해양환경측정망","울산연안3_환경관리","2007-08-01 00:00:00","129.39861","35.47806","0","0","표층","370.018","2","34.09","1","20.58","1","9.71569","1","2.7","2","10.0449","1","8.1","2","79.3827","1","5.17177","2","9.73042","1","19.4049","1","2.5","2","50.3579","2","1.68695","2","25.7813","2","38.2385","2"
"해양환경측정망","울산연안3_환경관리","2007-08-01 00:00:00","129.39861","35.47806","0","15","저층","318.618","2","35.11","1","10.87","1","2.42892","1","5.5","2","7.38059","1","7.81","2","578.206","1","7.9744","2","34.0024","1","151.754","1","","","167.225","2","0.924576","2","7.49681","2","46.9262","2"
"해양환경측정망","울산연안3_환경관리","2007-11-01 00:00:00","129.39861","35.47806","0","0","표층","333","2","32.84","1","16.6","1","2.26","1","2.9","2","7.9","1","8.04","2","301","1","8","2","14","1","100","1","5","2","150","2","0.98","2","42","2","25","2"
"해양환경측정망","울산연안3_환경관리","2007-11-01 00:00:00","129.39861","35.47806","0","15","저층","296","2","33.44","1","16.77","1","1.05","1","3","2","7.94","1","8.02","2","250","1","6","2","22","1","77","1","","","104","2","0.88","2","21","2","25","2"
"해양환경측정망","울산연안4_환경관리","2007-02-01 00:00:00","129.385","35.51972","0","0","표층","548.308","2","31.71","1","10.81","1","1.11357","1","4.505","2","9.18253","1","7.69","2","442.218","1","14.5186","2","49.5369","1","183","1","2.5","2","448.883","2","1.02626","2","251.365","2","71.8147","2"
"해양환경측정망","울산연안4_환경관리","2007-02-01 00:00:00","129.385","35.51972","0","12","저층","424.918","2","33.57","1","11.47","1","1.41251","1","4.88","2","9.51343","1","7.76","2","392.954","1","12.5331","2","44.4807","1","149.801","1","","","349.998","2","0.529167","2","187.665","2","58.2194","2"
"해양환경측정망","울산연안4_환경관리","2007-05-01 00:00:00","129.385","35.51972","0","0","표층","971.854","2","33.1","1","14.68","1","10.9862","1","15.375","2","8.638","1","8.15","2","228.212","1","14.3021","2","12.3255","1","190.319","1","2","2","276.799","2","1.3881","2","72.1776","2","17","2"
"해양환경측정망","울산연안4_환경관리","2007-05-01 00:00:00","129.385","35.51972","0","13","저층","990.735","2","33.71","1","13.94","1","13.2283","1","12.825","2","8.82","1","8.16","2","102.913","1","9.94632","2","12.2177","1","175.588","1","","","320.259","2","1.11686","2","33.5139","2","84","2"
"해양환경측정망","울산연안4_환경관리","2007-08-01 00:00:00","129.385","35.51972","0","0","표층","359.088","2","32.98","1","21.03","1","20.1787","1","6.4","2","11.3357","1","8.2","2","100.765","1","4.20925","2","11.0624","1","9.19998","1","1.5","2","20.5974","2","3.56854","2","7.18821","2","35.2244","2"
"해양환경측정망","울산연안4_환경관리","2007-08-01 00:00:00","129.385","35.51972","0","11","저층","378.348","2","34.33","1","17.25","1","13.0788","1","5.5","2","8.73756","1","8","2","200.923","1","8.65383","2","17.2784","1","49.4254","1","","","78.1514","2","1.4112","2","20.0722","2","53.1317","2"
"해양환경측정망","울산연안4_환경관리","2007-11-01 00:00:00","129.385","35.51972","0","0","표층","567","2","30.02","1","14.64","1","1.11","1","4","2","7.73","1","8.03","2","451","1","11","2","37","1","189","1","5","2","318","2","1.15","2","118","2","43","2"
"해양환경측정망","울산연안4_환경관리","2007-11-01 00:00:00","129.385","35.51972","0","12","저층","450","2","32.83","1","16.26","1","1.22","1","3.6","2","7.26","1","8","2","381","1","9","2","24","1","124","1","","","201","2","1.08","2","68","2","42","2"
"해양환경측정망","울산연안5_환경관리","2007-02-01 00:00:00","129.39667","35.49278","0","0","표층","429.048","2","33.04","1","12.1","1","1.47977","1","4.9","2","9.51343","1","7.73","2","419.325","1","12.8542","2","45.6063","1","174.527","1","2","2","385.049","2","0.946086","2","197.667","2","58.0382","2"
"해양환경측정망","울산연안5_환경관리","2007-02-01 00:00:00","129.39667","35.49278","0","10.5","저층","362.656","2","33.81","1","11.91","1","1.77872","1","5.105","2","8.93436","1","7.78","2","364.412","1","11.4312","2","40.1602","1","145.441","1","","","310.193","2","0.849874","2","153.321","2","58.582","2"
"해양환경측정망","울산연안5_환경관리","2007-05-01 00:00:00","129.39667","35.49278","0","0","표층","426.12","2","33.62","1","14.18","1","15.1714","1","12.145","2","9.813","1","8.22","2","76.344","1","7.1689","2","3.95692","1","158.036","1","2","2","187.484","2","1.3881","2","22.2794","2","47","2"
"해양환경측정망","울산연안5_환경관리","2007-05-01 00:00:00","129.39667","35.49278","0","12","저층","551.767","2","33.86","1","13.49","1","14.3493","1","13.78","2","9.78","1","8.14","2","125.558","1","7.91635","2","15.81","1","179.696","1","","","245.957","2","1.18068","2","50.556","2","27","2"
"해양환경측정망","울산연안5_환경관리","2007-08-01 00:00:00","129.39667","35.49278","0","0","표층","348.217","2","33.95","1","20.51","1","18.1609","1","3.9","2","11.3026","1","8.13","2","42.2453","1","2.8504","2","9.43442","1","7.80205","1","2","2","16.6834","2","2.03299","2","6.03096","2","43.3802","2"
"해양환경측정망","울산연안5_환경관리","2007-08-01 00:00:00","129.39667","35.49278","0","10","저층","453.853","2","34.64","1","17.01","1","11.0609","1","4.6","2","9.48224","1","8.03","2","185.168","1","4.12432","2","12.8384","1","35.3063","1","","","47.6218","2","1.27062","2","8.19115","2","38.2385","2"
"해양환경측정망","울산연안5_환경관리","2007-11-01 00:00:00","129.39667","35.49278","0","0","표층","534","2","32.93","1","15.69","1","1.68","1","3.8","2","7.91","1","8.06","2","371","1","10","2","25","1","157","1","5.5","2","252","2","1.25","2","84","2","37","2"
"해양환경측정망","울산연안5_환경관리","2007-11-01 00:00:00","129.39667","35.49278","0","11","저층","404","2","33.12","1","16.69","1","1.53","1","3.8","2","7.75","1","8.05","2","333","1","9","2","29","1","128","1","","","185","2","1.09","2","48","2","30","2"
"해양환경측정망","울산연안H1_항만","2007-02-01 00:00:00","129.3786111","35.51916667","0","0","표층","578.482","2","31.8","1","10.38","1","0.851991","1","6.005","2","9.09981","1","7.7","2","392.733","1","10.8327","2","27.5379","1","174.43","1","2.5","2","415.188","2","1.07437","2","229.926","2","77.434","2"
"해양환경측정망","울산연안H1_항만","2007-02-01 00:00:00","129.3786111","35.51916667","0","12","저층","547.818","2","33.32","1","10.87","1","1.40504","1","10.375","2","9.59616","1","7.73","2","438.198","1","10.1176","2","41.8994","1","179.997","1","","","456.986","2","1.0423","2","266.872","2","77.9779","2"
"해양환경측정망","울산연안H1_항만","2007-08-01 00:00:00","129.3786111","35.51916667","0","0","표층","932.105","2","33.04","1","20.36","1","22.1219","1","10.1","2","10.0449","1","8.03","2","210.489","1","8.76707","2","15.6504","1","41.0028","1","1","2","56.1095","2","4.52556","2","6.33956","2","93.5561","2"
"해양환경측정망","울산연안H1_항만","2007-08-01 00:00:00","129.3786111","35.51916667","0","10","저층","599.071","2","34.36","1","16.93","1","10.8367","1","20.2","2","8.43969","1","7.95","2","312.898","1","9.10678","2","24.2344","1","90.9089","1","","","130.117","2","1.52474","2","30.1017","2","54.3728","2"
"해양환경측정망","월포연안1_연안","2007-02-01 00:00:00","129.4002778","36.20166667","0","0","표층","201","2","33.96","1","12.06","1","0.61432","1","1.8","2","10.34","1","8.09","2","240","1","9","2","6","1","53","1","10.5","2","90","2","0.56","2","28","2","22","2"
"해양환경측정망","월포연안1_연안","2007-02-01 00:00:00","129.4002778","36.20166667","0","29","저층","139","2","33.97","1","11.01","1","0.12786","1","8","2","9.86","1","8.02","2","207","1","6","2","9","1","56","1","","","63","2","0.64","2","2","2","23","2"
"해양환경측정망","월포연안1_연안","2007-05-01 00:00:00","129.4002778","36.20166667","0","0","표층","131.96","2","33.95","1","14.13","1","1.28872","1","9.4","2","9.71","1","8","2","28.6165","1","0.65317","2","2.75782","1","22.5343","1","9","2","27.8353","2","0.819016","2","4.64778","2","15.5896","2"
