"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","주문진연안5_연안","2006-08-01 00:00:00","128.8741667","37.86111111","0","24","저층","108.973","2","33.98","1","9.92","1","0.726","1","3.2","2","9.06","1","8.25","2","104.525","1","0.52","2","9.706","1","26.791","1","","","63.457","2","0.84","2","36.146","2","22.034","2"
"해양환경측정망","주문진연안5_연안","2006-11-01 00:00:00","128.8741667","37.86111111","0","0","표층","276.858","2","33.45","1","13.07","1","1.1664","1","8","2","7.88","1","8.27","2","244.475","1","3.398","2","11.301","1","78.599","1","11.5","2","85.243","2","0.773333","2","3.246","2","24.051","2"
"해양환경측정망","주문진연안5_연안","2006-11-01 00:00:00","128.8741667","37.86111111","0","23","저층","156.483","2","33.55","1","13.08","1","1.1888","1","5.2","2","7.69","1","8.21","2","243.645","1","3.432","2","26.877","1","95.584","1","","","111.379","2","0.88","2","12.363","2","27.959","2"
"해양환경측정망","주문진연안H1_항만","2006-02-01 00:00:00","128.8313889","37.89055556","0","0","표층","407.717","2","33.5765","1","3.68","1","0.814","1","2.9","2","9.66","1","8.05","2","241.112","1","3.316","2","11.234","1","84.7008","1","4","2","99.2508","2","1.15861","2","11.234","2","38.862","2"
"해양환경측정망","주문진연안H1_항만","2006-02-01 00:00:00","128.8313889","37.89055556","0","6","저층","358.537","2","33.5973","1","4.01","1","1.042","1","1.8","2","8.91","1","7.83","2","204.569","1","2.267","2","8.123","1","76.383","1","","","86.773","2","1.9976","2","8.123","2","52.343","2"
"해양환경측정망","주문진연안H1_항만","2006-08-01 00:00:00","128.8313889","37.89055556","0","0","표층","399","2","31.67","1","21.86","1","7.86","1","3.6","2","9.86","1","8.4","2","129.08","1","2.06","2","14.709","1","40.361","1","4","2","91.373","2","2.77333","2","48.952","2","36","2"
"해양환경측정망","주문진연안H1_항만","2006-08-01 00:00:00","128.8313889","37.89055556","0","7","저층","389.072","2","32.19","1","21.22","1","6.68","1","3","2","9.23","1","8.33","2","112.344","1","1.23","2","12.749","1","43.766","1","","","89.137","2","2.25333","2","44.141","2","37","2"
"해양환경측정망","죽변연안1_연안","2006-02-01 00:00:00","129.4258333","37.08166667","0","0","표층","425.444","2","34.1073","1","9.62","1","0.5","1","2.4","2","9.04","1","8.13","2","341.366","1","4.203","2","10.715","1","124.851","1","13","2","139.769","2","1.51818","2","10.715","2","26.076","2"
"해양환경측정망","죽변연안1_연안","2006-02-01 00:00:00","129.4258333","37.08166667","0","39","저층","615.906","2","34.1981","1","8.62","1","0.266","1","1.5","2","9.21","1","8.09","2","524.508","1","1.967","2","15","1","114.005","1","","","134.25","2","1.9976","2","18.278","2","36.608","2"
"해양환경측정망","죽변연안1_연안","2006-05-01 00:00:00","129.4258333","37.08166667","0","0","표층","256","2","33.92","1","13.52","1","1.15","1","9.4","2","9.2752","1","7.87","2","284.671","1","2.645","2","28.293","1","193.543","1","8","2","255.214","2","0.56","2","59.0259","2","13","2"
"해양환경측정망","죽변연안1_연안","2006-05-01 00:00:00","129.4258333","37.08166667","0","39","저층","257","2","33.88","1","5.4","1","1.164","1","10.4","2","7.03061","1","7.62","2","266.237","1","2.456","2","4.068","1","29.636","1","","","74.6503","2","0.53","2","42.5583","2","14","2"
"해양환경측정망","죽변연안1_연안","2006-08-01 00:00:00","129.4258333","37.08166667","0","0","표층","246","2","32.69","1","22.4","1","1.32","1","0.2","2","9.88","1","8.23","2","226.982","1","5.07","2","21.265","1","23","1","10","2","160.552","2","1.04","2","132.482","2","25","2"
"해양환경측정망","죽변연안1_연안","2006-08-01 00:00:00","129.4258333","37.08166667","0","39","저층","193","2","33.84","1","5.92","1","1.316","1","2.4","2","8.94","1","7.98","2","16.5441","1","2.48","2","16.558","1","28.749","1","","","109.281","2","0.89","2","78.052","2","21","2"
"해양환경측정망","죽변연안1_연안","2006-11-01 00:00:00","129.4258333","37.08166667","0","0","표층","292","2","33.54","1","15.46","1","1.0918","1","4.6","2","7.82","1","8.22","2","300.143","1","4.746","2","15.233","1","161.466","1","8.5","2","188.212","2","0.94","2","22","2","40.901","2"
"해양환경측정망","죽변연안1_연안","2006-11-01 00:00:00","129.4258333","37.08166667","0","39","저층","240","2","33.59","1","13.68","1","1.0364","1","4.6","2","7.99","1","8.19","2","292.56","1","4.625","2","15.613","1","134","1","","","185.534","2","0.98","2","46.909","2","36.448","2"
"해양환경측정망","죽변연안2_연안","2006-02-01 00:00:00","129.3988889","37.09861111","0","0","표층","349.597","2","34.02","1","10.65","1","2.404","1","4.6","2","8.86","1","8.12","2","321.665","1","4.159","2","10.271","1","124.105","1","14","2","138.535","2","0.918896","2","10.271","2","24.954","2"
"해양환경측정망","죽변연안2_연안","2006-02-01 00:00:00","129.3988889","37.09861111","0","36","저층","455.463","2","34.04","1","5.99","1","1.378","1","7.9","2","10.44","1","7.97","2","303.28","1","4.321","2","11.147","1","129.062","1","","","144.53","2","1.47822","2","11.147","2","14.856","2"
"해양환경측정망","죽변연안2_연안","2006-05-01 00:00:00","129.3988889","37.09861111","0","0","표층","252","2","33.88","1","12.34","1","1.366","1","10.4","2","8.94341","1","7.91","2","267.112","1","2.772","2","24.862","1","153.902","1","9","2","209.996","2","0.77","2","53.3216","2","16","2"
"해양환경측정망","죽변연안2_연안","2006-05-01 00:00:00","129.3988889","37.09861111","0","36","저층","252","2","33.89","1","5.36","1","0.448","1","6.8","2","8.50714","1","7.69","2","265.476","1","2.516","2","30.455","1","28.972","1","","","80.3586","2","0.62","2","48.8706","2","15","2"
"해양환경측정망","죽변연안2_연안","2006-08-01 00:00:00","129.3988889","37.09861111","0","0","표층","183","2","33.14","1","21.28","1","0.708","1","2.2","2","9.22","1","8.21","2","74.611","1","2.72","2","10.785","1","34.033","1","10","2","90.894","2","1.48","2","54.141","2","16.486","2"
"해양환경측정망","죽변연안2_연안","2006-08-01 00:00:00","129.3988889","37.09861111","0","35","저층","251","2","33.6","1","7.95","1","0.832","1","1.4","2","9.8","1","8.1","2","129.609","1","2.91","2","13.356","1","41.495","1","","","116.829","2","1.52","2","72.424","2","27","2"
"해양환경측정망","죽변연안2_연안","2006-11-01 00:00:00","129.3988889","37.09861111","0","0","표층","326.64","2","33.56","1","15.59","1","1.1275","1","4.6","2","7.74","1","8.22","2","296.708","1","4.69","2","15.047","1","180.156","1","9","2","219.811","2","1.04","2","34.965","2","32.193","2"
"해양환경측정망","죽변연안2_연안","2006-11-01 00:00:00","129.3988889","37.09861111","0","35","저층","199.691","2","33.53","1","14.16","1","1.0279","1","4.8","2","7.78","1","8.2","2","292.069","1","4.555","2","15.926","1","112","1","","","136.591","2","1.16","2","20.036","2","25.206","2"
"해양환경측정망","죽변연안3_연안","2006-02-01 00:00:00","129.4313889","36.97472222","0","0","표층","110","2","33.85","1","9.1","1","0.71","1","6.2","2","9.31","1","7.94","2","288","1","5","2","13","1","87","1","11","2","100","2","0.34","2","8","2","18","2"
"해양환경측정망","죽변연안3_연안","2006-02-01 00:00:00","129.4313889","36.97472222","0","34","저층","129","2","33.98","1","6.02","1","3.44","1","7","2","7.92","1","7.83","2","277","1","4","2","12","1","85","1","","","97","2","0.56","2","8","2","24","2"
"해양환경측정망","죽변연안3_연안","2006-05-01 00:00:00","129.4313889","36.97472222","0","0","표층","125","2","33.77","1","13.18","1","1.62","1","6.6","2","9.53","1","7.92","2","34","1","0","2","2","1","10","1","10","2","15","2","0.34","2","5","2","16","2"
"해양환경측정망","죽변연안3_연안","2006-05-01 00:00:00","129.4313889","36.97472222","0","31","저층","109","2","33.88","1","4.91","1","0.05","1","7.6","2","9.09","1","7.7","2","135","1","4","2","10","1","51","1","","","59","2","0.66","2","4","2","39","2"
"해양환경측정망","죽변연안3_연안","2006-08-01 00:00:00","129.4313889","36.97472222","0","0","표층","276","2","32.78","1","23.91","1","0.99","1","15.7","2","9.28","1","7.99","2","64","1","0","2","3","1","11","1","7","2","39","2","0.9","2","28","2","20","2"
"해양환경측정망","죽변연안3_연안","2006-08-01 00:00:00","129.4313889","36.97472222","0","34","저층","410","2","34.04","1","5.83","1","0.62","1","15.1","2","8.27","1","7.87","2","78","1","3","2","11","1","30","1","","","52","2","1.06","2","19","2","33","2"
"해양환경측정망","죽변연안3_연안","2006-11-01 00:00:00","129.4313889","36.97472222","0","0","표층","166","2","33.5","1","16","1","1.74","1","3","2","9.43","1","7.94","2","248","1","5","2","5","1","81","1","10","2","95","2","0.7","2","9","2","16","2"
"해양환경측정망","죽변연안3_연안","2006-11-01 00:00:00","129.4313889","36.97472222","0","37","저층","126","2","33.71","1","8.59","1","1.31","1","1.8","2","9.06","1","7.76","2","287","1","5","2","3","1","102","1","","","108","2","0.3","2","1","2","17","2"
"해양환경측정망","죽변연안4_연안","2006-02-01 00:00:00","129.4347222","36.94666667","0","0","표층","96","2","33.94","1","9.6","1","1.25","1","6.3","2","9.19","1","8","2","271","1","4","2","5","1","75","1","16","2","85","2","0.32","2","6","2","17","2"
"해양환경측정망","죽변연안4_연안","2006-02-01 00:00:00","129.4347222","36.94666667","0","42","저층","150","2","34.07","1","5.68","1","0.53","1","7.3","2","8.46","1","7.91","2","441","1","3","2","27","1","136","1","","","147","2","0.52","2","8","2","29","2"
"해양환경측정망","죽변연안4_연안","2006-05-01 00:00:00","129.4347222","36.94666667","0","0","표층","210","2","33.78","1","12.87","1","1.69","1","8.4","2","9.6","1","7.81","2","35","1","0","2","1","1","17","1","10","2","19","2","0.06","2","1","2","18","2"
"해양환경측정망","죽변연안4_연안","2006-05-01 00:00:00","129.4347222","36.94666667","0","51","저층","144","2","33.87","1","5.09","1","0.26","1","8.3","2","8.89","1","7.73","2","175","1","2","2","8","1","36","1","","","44","2","0.62","2","6","2","43","2"
"해양환경측정망","죽변연안4_연안","2006-08-01 00:00:00","129.4347222","36.94666667","0","0","표층","231","2","32.72","1","23.79","1","0.99","1","14.4","2","9.21","1","7.96","2","71","1","1","2","3","1","5","1","7","2","26","2","0.76","2","20","2","10","2"
"해양환경측정망","죽변연안4_연안","2006-08-01 00:00:00","129.4347222","36.94666667","0","47","저층","399","2","34.07","1","5.57","1","0.59","1","15.9","2","7.85","1","7.84","2","90","1","4","2","16","1","48","1","","","84","2","0.9","2","32","2","23","2"
"해양환경측정망","죽변연안4_연안","2006-11-01 00:00:00","129.4347222","36.94666667","0","0","표층","118","2","33.52","1","16.1","1","1.63","1","2","2","9.39","1","8.01","2","271","1","5","2","6","1","94","1","14","2","103","2","0.46","2","4","2","14","2"
"해양환경측정망","죽변연안4_연안","2006-11-01 00:00:00","129.4347222","36.94666667","0","53","저층","231","2","33.87","1","6.05","1","1.35","1","1","2","9.02","1","7.8","2","379","1","2","2","10","1","95","1","","","101","2","0.46","2","4","2","22","2"
"해양환경측정망","죽변연안5_연안","2006-02-01 00:00:00","129.4022222","37.12138889","0","0","표층","432.57","2","34.154","1","9.36","1","1.806","1","2.4","2","8.78","1","8.13","2","304.833","1","4.263","2","12.476","1","127.764","1","9","2","144.503","2","1.23851","2","12.476","2","25.903","2"
"해양환경측정망","죽변연안5_연안","2006-02-01 00:00:00","129.4022222","37.12138889","0","48","저층","386.756","2","34.0869","1","5.9","1","1.676","1","1.9","2","8.68","1","7.9","2","290.782","1","4.027","2","11.619","1","125.065","1","","","140.711","2","2.0775","2","11.619","2","39.866","2"
"해양환경측정망","죽변연안5_연안","2006-05-01 00:00:00","129.4022222","37.12138889","0","0","표층","286","2","33.94","1","13.2","1","1.85","1","4.8","2","8.85","1","7.88","2","273.732","1","2.659","2","4.445","1","195","1","9","2","248.276","2","0.45","2","50.617","2","16","2"
"해양환경측정망","죽변연안5_연안","2006-05-01 00:00:00","129.4022222","37.12138889","0","50","저층","217","2","33.78","1","4.33","1","1.698","1","5.6","2","7.50997","1","7.52","2","303.989","1","2.64","2","32.901","1","38","1","","","89.3565","2","0.41","2","48.7165","2","17","2"
"해양환경측정망","죽변연안5_연안","2006-08-01 00:00:00","129.4022222","37.12138889","0","0","표층","216","2","32.93","1","21.97","1","1.55","1","0.4","2","9.56","1","8.23","2","39.7495","1","2.59","2","12.887","1","29.315","1","10","2","112.905","2","0.87","2","81","2","14.839","2"
"해양환경측정망","죽변연안5_연안","2006-08-01 00:00:00","129.4022222","37.12138889","0","49","저층","146.694","2","33.68","1","6.71","1","1.404","1","1.2","2","9.94","1","8.15","2","223.099","1","5.39","2","18.428","1","24","1","","","55.476","2","0.93","2","26.086","2","26","2"
"해양환경측정망","죽변연안5_연안","2006-11-01 00:00:00","129.4022222","37.12138889","0","0","표층","300","2","33.61","1","16","1","1.08","1","4.4","2","7.76","1","8.24","2","292.539","1","4.316","2","19.618","1","212.159","1","8","2","262.033","2","1","2","45.558","2","30.569","2"
"해양환경측정망","죽변연안5_연안","2006-11-01 00:00:00","129.4022222","37.12138889","0","51","저층","276","2","34.11","1","9.41","1","1.09","1","3.2","2","7.66","1","8.05","2","289.595","1","5.774","2","18.272","1","165.357","1","","","192.611","2","1.12","2","21.48","2","30.199","2"
"해양환경측정망","죽변연안6_연안","2006-02-01 00:00:00","129.4022222","37.10944444","0","0","표층","345.146","2","34.1","1","9.37","1","1.82","1","2","2","8.59","1","8.13","2","429.629","1","1.781","2","13","1","124.329","1","12","2","144.982","2","1.84","2","18.872","2","34.661","2"
"해양환경측정망","죽변연안6_연안","2006-02-01 00:00:00","129.4022222","37.10944444","0","40","저층","261.806","2","34.133","1","6.11","1","1.72","1","2.2","2","9.36","1","7.98","2","281.662","1","4.455","2","10.959","1","127.762","1","","","143.176","2","1.76","2","10.959","2","28.59","2"
"해양환경측정망","죽변연안6_연안","2006-05-01 00:00:00","129.4022222","37.10944444","0","0","표층","236","2","33.98","1","10.25","1","1.662","1","10.4","2","9.35091","1","7.89","2","280.512","1","2.853","2","3.821","1","407.559","1","10","2","473.295","2","0.55","2","62.8833","2","21","2"
"해양환경측정망","죽변연안6_연안","2006-05-01 00:00:00","129.4022222","37.10944444","0","42","저층","238","2","33.76","1","4.49","1","0.386","1","9.6","2","7.88","1","7.6","2","215.8","1","0.73","2","20","1","37.976","1","","","375.356","2","0.73","2","336.65","2","18","2"
"해양환경측정망","죽변연안6_연안","2006-08-01 00:00:00","129.4022222","37.10944444","0","0","표층","237","2","33.05","1","20.6","1","1.46","1","0.4","2","9.86","1","8.25","2","31.3192","1","3.27","2","10.388","1","35.361","1","11","2","127.631","2","0.88","2","89","2","25.701","2"
"해양환경측정망","죽변연안6_연안","2006-08-01 00:00:00","129.4022222","37.10944444","0","40","저층","126.957","2","33.57","1","8.12","1","1.42","1","0.8","2","9.05","1","8.17","2","151.945","1","2.7","2","16.785","1","39.206","1","","","74.04","2","0.91","2","32.134","2","17.862","2"
"해양환경측정망","죽변연안6_연안","2006-11-01 00:00:00","129.4022222","37.10944444","0","0","표층","249","2","33.56","1","15.63","1","1.11","1","4.2","2","7.58","1","8.22","2","299.57","1","4.761","2","32.878","1","186","1","9.5","2","222.624","2","1","2","31.863","2","34.713","2"
"해양환경측정망","죽변연안6_연안","2006-11-01 00:00:00","129.4022222","37.10944444","0","42","저층","271","2","33.9","1","10.54","1","1.08","1","3.8","2","7.6","1","8.13","2","289.179","1","5.373","2","17.15","1","188.151","1","","","252.252","2","1.28","2","58.728","2","35.652","2"
"해양환경측정망","죽변연안H1_항만","2006-02-01 00:00:00","129.4230556","37.05638889","0","0","표층","249","2","33.51","1","7.35","1","1.91","1","6.5","2","8.77","1","7.99","2","302","1","8","2","25","1","126","1","5","2","173","2","0.56","2","38","2","30","2"
"해양환경측정망","죽변연안H1_항만","2006-02-01 00:00:00","129.4230556","37.05638889","0","7","저층","228","2","33.8","1","8.16","1","2.14","1","6.8","2","7.74","1","7.85","2","312","1","7","2","26","1","135","1","","","204","2","0.56","2","62","2","36","2"
"해양환경측정망","죽변연안H1_항만","2006-08-01 00:00:00","129.4230556","37.05638889","0","0","표층","209","2","32.61","1","22.93","1","4.55","1","12.4","2","8.99","1","7.95","2","11","1","1","2","2","1","6","1","2.5","2","26","2","0.96","2","19","2","26","2"
"해양환경측정망","죽변연안H1_항만","2006-08-01 00:00:00","129.4230556","37.05638889","0","7","저층","586","2","33.69","1","19.73","1","5.31","1","13.7","2","7.85","1","7.78","2","12","1","1","2","2","1","2","1","","","43","2","1.14","2","40","2","18","2"
"해양환경측정망","진도연안1_연안","2006-02-01 00:00:00","126.2263889","34.59583333","0","0","표층","726","2","33.47","1","5.8","1","0.18","1","76.5","2","5.68","1","8.5","2","708","1","2","2","31","1","116","1","0.9","2","132","2","0.848","2","14","2","78","2"
"해양환경측정망","진도연안1_연안","2006-02-01 00:00:00","126.2263889","34.59583333","0","20","저층","720","2","33.51","1","5.7","1","0.05","1","36.2","2","6.13","1","8.48","2","488","1","2","2","32","1","79","1","","","97","2","1.36","2","16","2","106","2"
"해양환경측정망","진도연안1_연안","2006-05-01 00:00:00","126.2263889","34.59583333","0","0","표층","886","2","32.83","1","13.3","1","3.25","1","7.2","2","10.17","1","8.16","2","808","1","6","2","17","1","369","1","1.5","2","420","2","1.01","2","45","2","50","2"
"해양환경측정망","진도연안1_연안","2006-05-01 00:00:00","126.2263889","34.59583333","0","40","저층","661","2","32.85","1","13.2","1","2.17","1","80.6","2","9.9","1","8.15","2","816","1","6","2","26","1","317","1","","","349","2","0.55","2","25","2","75","2"
"해양환경측정망","진도연안1_연안","2006-08-01 00:00:00","126.2263889","34.59583333","0","0","표층","523","2","32.57","1","22.84","1","3.63","1","3.4","2","7.82","1","7.9","2","861","1","6","2","14","1","213","1","2.5","2","225","2","0.94","2","6","2","38","2"
"해양환경측정망","진도연안1_연안","2006-08-01 00:00:00","126.2263889","34.59583333","0","31","저층","201","2","32.56","1","22.89","1","1.46","1","4.6","2","7.93","1","7.9","2","1728","1","24","2","9","1","197","1","","","304","2","1.05","2","83","2","42","2"
"해양환경측정망","진도연안1_연안","2006-11-01 00:00:00","126.2263889","34.59583333","0","0","표층","681","2","33.97","1","16.27","1","2.31","1","28","2","7.76","1","8.06","2","266","1","13","2","20","1","225","1","1.2","2","257","2","0.74","2","20","2","33","2"
"해양환경측정망","진도연안1_연안","2006-11-01 00:00:00","126.2263889","34.59583333","0","37.9","저층","662","2","33.97","1","16.25","1","2.12","1","29.4","2","7.52","1","8.04","2","266","1","16","2","23","1","107","1","","","146","2","0.77","2","23","2","48","2"
"해양환경측정망","진도연안2_연안","2006-02-01 00:00:00","126.4269444","34.48722222","0","0","표층","552","2","33.69","1","6.7","1","0.07","1","62.4","2","7.02","1","8.51","2","392","1","2","2","29","1","137","1","1","2","152","2","0.992","2","13","2","66","2"
"해양환경측정망","진도연안2_연안","2006-02-01 00:00:00","126.4269444","34.48722222","0","15","저층","669","2","33.78","1","6","1","0.05","1","31.6","2","6.23","1","8.46","2","516","1","6","2","31","1","76","1","","","100","2","1.056","2","18","2","110","2"
"해양환경측정망","진도연안2_연안","2006-05-01 00:00:00","126.4269444","34.48722222","0","0","표층","808","2","32.65","1","14.7","1","2.63","1","15.8","2","9.83","1","8.17","2","820","1","6","2","24","1","271","1","1.7","2","303","2","1.08","2","25","2","63","2"
"해양환경측정망","진도연안2_연안","2006-05-01 00:00:00","126.4269444","34.48722222","0","6","저층","951","2","32.67","1","14.7","1","2.73","1","63.4","2","9.28","1","8.17","2","816","1","6","2","24","1","319","1","","","351","2","0.82","2","26","2","56","2"
"해양환경측정망","진도연안2_연안","2006-08-01 00:00:00","126.4269444","34.48722222","0","0","표층","227","2","32.71","1","25.33","1","2.02","1","4.4","2","7.2","1","8.18","2","737","1","3","2","13","1","219","1","2.5","2","231","2","0.73","2","9","2","43","2"
"해양환경측정망","진도연안2_연안","2006-08-01 00:00:00","126.4269444","34.48722222","0","5.4","저층","182","2","32.65","1","24.73","1","1.24","1","8.8","2","7.67","1","8.13","2","830","1","2","2","7","1","116","1","","","126","2","0.92","2","8","2","67","2"
"해양환경측정망","진도연안2_연안","2006-11-01 00:00:00","126.4269444","34.48722222","0","0","표층","426","2","34.05","1","16.16","1","2.18","1","16","2","7.78","1","8.06","2","143","1","6","2","9","1","257","1","1.2","2","282","2","0.67","2","19","2","31","2"
"해양환경측정망","진도연안2_연안","2006-11-01 00:00:00","126.4269444","34.48722222","0","4.9","저층","481","2","34.06","1","16.02","1","2.17","1","15","2","7.66","1","8.05","2","148","1","2","2","13","1","75","1","","","100","2","0.93","2","23","2","38","2"
"해양환경측정망","진도연안3_연안","2006-02-01 00:00:00","126.3938889","34.34777778","0","0","표층","622","2","33.72","1","7.3","1","0.08","1","22.8","2","5.42","1","8.49","2","460","1","3","2","37","1","85","1","2","2","100","2","0.72","2","12","2","57","2"
"해양환경측정망","진도연안3_연안","2006-02-01 00:00:00","126.3938889","34.34777778","0","17","저층","756","2","33.76","1","6.6","1","0.19","1","50","2","6.45","1","8.43","2","500","1","2","2","26","1","146","1","","","162","2","0.816","2","14","2","127","2"
"해양환경측정망","진도연안3_연안","2006-05-01 00:00:00","126.3938889","34.34777778","0","0","표층","556","2","33.26","1","13.6","1","3.68","1","6.4","2","10.03","1","8.17","2","812","1","7","2","28","1","271","1","1","2","301","2","0.84","2","23","2","49","2"
"해양환경측정망","진도연안3_연안","2006-05-01 00:00:00","126.3938889","34.34777778","0","13","저층","635","2","33.29","1","13.5","1","2.42","1","28.8","2","9.61","1","8.16","2","960","1","7","2","27","1","278","1","","","308","2","0.82","2","22","2","47","2"
"해양환경측정망","진도연안3_연안","2006-08-01 00:00:00","126.3938889","34.34777778","0","0","표층","288","2","33.05","1","23.84","1","3.63","1","3.4","2","8.2","1","8.15","2","679","1","1","2","11","1","95","1","2.5","2","105","2","0.87","2","9","2","45","2"
"해양환경측정망","진도연안3_연안","2006-08-01 00:00:00","126.3938889","34.34777778","0","12.2","저층","358","2","33.15","1","21.91","1","1.46","1","4.6","2","9.01","1","8.12","2","1728","1","24","2","9","1","197","1","","","304","2","0.95","2","83","2","42","2"
"해양환경측정망","진도연안3_연안","2006-11-01 00:00:00","126.3938889","34.34777778","0","0","표층","424","2","34.35","1","15.76","1","2.1","1","17.2","2","8.05","1","8.07","2","145","1","3","2","16","1","76","1","1.5","2","104","2","0.69","2","26","2","27","2"
"해양환경측정망","진도연안3_연안","2006-11-01 00:00:00","126.3938889","34.34777778","0","9.5","저층","468","2","34.39","1","15.72","1","2.09","1","26.4","2","7.97","1","8.06","2","170","1","5","2","24","1","138","1","","","167","2","1.12","2","24","2","28","2"
"해양환경측정망","진도연안4_연안","2006-02-01 00:00:00","126.3022222","34.34138889","0","0","표층","577","2","33.83","1","7.2","1","0.11","1","25.8","2","5.3","1","8.36","2","462","1","2","2","31","1","91","1","1","2","106","2","0.992","2","13","2","50","2"
"해양환경측정망","진도연안4_연안","2006-02-01 00:00:00","126.3022222","34.34138889","0","24","저층","597","2","33.89","1","6.7","1","0.06","1","42.6","2","6.52","1","8.25","2","492","1","2","2","31","1","42","1","","","56","2","0.864","2","11","2","77","2"
"해양환경측정망","진도연안4_연안","2006-05-01 00:00:00","126.3022222","34.34138889","0","0","표층","795","2","33.5","1","13.4","1","2.12","1","14.6","2","10.15","1","8.2","2","1200","1","6","2","18","1","247","1","1.1","2","275","2","1.05","2","22","2","38","2"
"해양환경측정망","진도연안4_연안","2006-05-01 00:00:00","126.3022222","34.34138889","0","23","저층","793","2","33.52","1","12.8","1","2.44","1","60.2","2","9.04","1","8.2","2","1092","1","6","2","27","1","302","1","","","337","2","0.9","2","28","2","107","2"
"해양환경측정망","진도연안4_연안","2006-08-01 00:00:00","126.3022222","34.34138889","0","0","표층","234","2","33.1","1","21.77","1","2.02","1","4.4","2","7.84","1","8.16","2","551","1","2","2","18","1","124","1","2.5","2","130","2","0.54","2","4","2","42","2"
"해양환경측정망","진도연안4_연안","2006-08-01 00:00:00","126.3022222","34.34138889","0","20","저층","177","2","33.12","1","20.72","1","1.24","1","8.8","2","7.94","1","8.12","2","508","1","2","2","9","1","144","1","","","154","2","0.95","2","8","2","65","2"
"해양환경측정망","진도연안4_연안","2006-11-01 00:00:00","126.3022222","34.34138889","0","0","표층","617","2","34.22","1","15.85","1","2.72","1","14.2","2","8.05","1","8.07","2","142","1","5","2","12","1","71","1","1.8","2","95","2","1.01","2","19","2","23","2"
"해양환경측정망","진도연안4_연안","2006-11-01 00:00:00","126.3022222","34.34138889","0","20","저층","727","2","34.36","1","15.9","1","2.94","1","24.2","2","8.02","1","8.06","2","155","1","0","2","11","1","111","1","","","135","2","1.18","2","24","2","30","2"
"해양환경측정망","진주만1_연안","2006-02-01 00:00:00","128","34.95388889","0","0","표층","153","2","31.1497","1","6.4802","1","1.325","1","5.4","2","10.6883","1","7.755","2","47.9","1","1.4","2","30.2","1","0","1","5","2","18.1","2","0.816","2","16.7","2","51.1","2"
"해양환경측정망","진주만1_연안","2006-02-01 00:00:00","128","34.95388889","0","6.5","저층","195.6","2","33.7377","1","6.7738","1","1.9502","1","6","2","10.6426","1","8.143","2","57.4","1","0","2","35.4","1","0","1","","","11.8","2","0.768","2","11.8","2","66","2"
"해양환경측정망","진주만1_연안","2006-05-01 00:00:00","128","34.95388889","0","0","표층","495","2","32.07","1","17","1","3.83","1","14","2","9.08","1","8.09","2","272","1","14","2","13","1","87","1","1","2","153","2","1.58","2","52","2","25","2"
"해양환경측정망","진주만1_연안","2006-05-01 00:00:00","128","34.95388889","0","16.5","저층","399","2","33.07","1","15.9","1","5.75","1","5.4","2","8.89","1","8.3","2","219","1","16","2","19","1","44","1","","","121","2","1.04","2","60","2","80","2"
"해양환경측정망","진주만1_연안","2006-08-01 00:00:00","128","34.95388889","0","0","표층","393","2","29.4","1","26.64","1","10.09","1","7.2","2","7.16","1","7.86","2","320","1","1","2","3","1","14","1","1.5","2","53","2","2.43","2","38","2","70","2"
"해양환경측정망","진주만1_연안","2006-08-01 00:00:00","128","34.95388889","0","15.5","저층","464","2","30.82","1","23.27","1","4.55","1","10","2","7.29","1","7.83","2","347","1","6","2","7","1","61","1","","","100","2","2.19","2","33","2","74","2"
"해양환경측정망","진주만1_연안","2006-11-01 00:00:00","128","34.95388889","0","0","표층","532","2","32.31","1","18.18","1","1.35","1","9.8","2","8.72","1","7.79","2","497","1","66","2","63","1","173","1","1","2","254","2","1.14","2","15","2","83","2"
"해양환경측정망","진주만1_연안","2006-11-01 00:00:00","128","34.95388889","0","14","저층","430","2","32.38","1","17.82","1","2.39","1","24.2","2","9.47","1","7.86","2","612","1","52","2","72","1","143","1","","","207","2","1.63","2","12","2","78","2"
"해양환경측정망","진주만2_연안","2006-02-01 00:00:00","127.9366667","34.8775","0","0","표층","178.1","2","30.7992","1","6.9001","1","0.5906","1","6.4","2","10.8421","1","8.143","2","59.9","1","0.9","2","34.3","1","0","1","3","2","0.9","2","1.136","2","0","2","47.5","2"
"해양환경측정망","진주만2_연안","2006-02-01 00:00:00","127.9366667","34.8775","0","7","저층","174.6","2","33.5752","1","6.1983","1","1.8654","1","5.4","2","10.9133","1","8.141","2","54.7","1","0","2","39.2","1","0","1","","","18.5","2","0.992","2","18.5","2","70.8","2"
