project_name,station,일시,longitude,latitude,bot.depth[m],수심(m),수심(text),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[μg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L],year,month,quarter,year_quarter
해양환경측정망,영일만9_연안,2012-11-25,129.45,36.08805556,0,0.0,표층,156.8,33.39,13.48,0.88,1.6,7.99,8.06,256.2,5.1,11.7,70.9,6.0,89.3,0.23,13.2,15.4,2012,11,4,20124
해양환경측정망,영일만9_연안,2012-11-25,129.45,36.08805556,0,23.0,저층,160.7,33.37,13.35,0.9,1.6,7.91,8.05,263.6,5.6,10.9,70.8,,89.1,0.14,12.7,15.1,2012,11,4,20124
해양환경측정망,영일만H1_항만,2012-08-13,129.3777778,36.05,0,0.0,표층,646.3,32.13,26.54,16.07,8.0,5.33,8.0,522.9,11.9,48.6,32.7,2.0,263.0,2.86,218.4,90.3,2012,8,3,20123
해양환경측정망,영일만H1_항만,2012-08-13,129.3777778,36.05,0,8.0,저층,413.7,32.73,25.28,8.87,5.0,4.82,7.98,731.6,8.9,50.8,26.4,,158.7,1.89,123.4,66.4,2012,8,3,20123
해양환경측정망,영일만H2_항만,2012-08-13,129.4133333,36.02388889,0,0.0,표층,220.7,32.45,26.16,6.62,4.2,6.54,8.15,191.7,6.1,2.5,30.4,6.0,57.5,1.25,20.9,14.8,2012,8,3,20123
해양환경측정망,영일만H2_항만,2012-08-13,129.4133333,36.02388889,0,13.0,저층,226.6,33.45,18.42,2.67,10.6,5.71,8.09,364.3,5.3,9.7,27.3,,73.3,0.93,40.7,16.1,2012,8,3,20123
해양환경측정망,온산연안1_환경관리,2012-02-27,129.35806,35.45333,0,0.0,표층,418.2,33.7,11.31,0.64,4.9,8.97,7.98,277.5,11.3,16.2,210.1,3.5,309.3,1.14,87.8,20.9,2012,2,1,20121
해양환경측정망,온산연안1_환경관리,2012-02-27,129.35806,35.45333,0,16.0,저층,326.3,34.05,11.54,0.67,4.2,8.88,8.02,259.1,10.0,8.1,136.8,,214.5,1.82,67.7,15.5,2012,2,1,20121
해양환경측정망,온산연안1_환경관리,2012-05-15,129.35806,35.45333,0,0.0,표층,549.0,31.13,16.84,5.13,6.9,8.64,8.14,206.7,7.3,13.3,183.5,2.0,280.6,1.1,89.8,26.4,2012,5,2,20122
해양환경측정망,온산연안1_환경관리,2012-05-15,129.35806,35.45333,0,13.0,저층,234.2,33.68,15.63,5.37,5.3,8.31,8.16,126.2,2.8,7.1,20.7,,41.6,0.62,18.2,15.7,2012,5,2,20122
해양환경측정망,온산연안1_환경관리,2012-08-10,129.35806,35.45333,0,0.0,표층,305.2,31.71,27.46,12.72,12.0,9.29,8.24,40.9,4.8,1.3,22.2,2.0,35.8,1.71,8.7,31.2,2012,8,3,20123
해양환경측정망,온산연안1_환경관리,2012-08-10,129.35806,35.45333,0,15.0,저층,214.4,32.13,26.94,5.15,18.0,6.41,8.19,191.1,2.3,5.5,15.5,,51.1,2.9,33.3,24.6,2012,8,3,20123
해양환경측정망,온산연안1_환경관리,2012-11-12,129.35806,35.45333,0,0.0,표층,481.6,31.9,16.33,1.68,6.3,7.61,8.19,505.1,9.7,24.5,133.2,2.3,225.0,1.14,82.1,35.0,2012,11,4,20124
해양환경측정망,온산연안1_환경관리,2012-11-12,129.35806,35.45333,0,14.0,저층,313.7,33.3,16.62,1.05,10.6,7.1,8.22,406.8,7.5,17.0,87.3,,139.3,1.85,44.5,24.1,2012,11,4,20124
해양환경측정망,온산연안2_환경관리,2012-02-27,129.3575,35.38,0,0.0,표층,155.1,34.49,12.83,0.46,4.1,9.0,8.09,170.1,5.8,8.5,59.0,4.5,73.2,1.33,8.5,10.6,2012,2,1,20121
해양환경측정망,온산연안2_환경관리,2012-02-27,129.3575,35.38,0,20.0,저층,187.2,34.25,10.88,0.67,7.0,7.43,8.09,198.9,7.1,10.2,75.3,,99.2,1.46,16.8,14.1,2012,2,1,20121
해양환경측정망,온산연안2_환경관리,2012-05-15,129.3575,35.38,0,0.0,표층,252.9,33.62,16.19,7.19,3.9,9.47,8.22,35.9,1.0,2.6,8.8,2.5,19.6,0.97,9.7,18.9,2012,5,2,20122
해양환경측정망,온산연안2_환경관리,2012-05-15,129.3575,35.38,0,16.0,저층,222.9,33.89,15.71,7.4,3.1,9.01,8.25,27.9,1.1,3.1,4.2,,17.6,0.75,12.3,16.6,2012,5,2,20122
해양환경측정망,온산연안2_환경관리,2012-08-10,129.3575,35.38,0,0.0,표층,185.8,32.16,27.3,4.45,26.1,7.36,8.15,40.4,0.9,1.1,1.5,4.5,6.0,1.58,3.7,18.7,2012,8,3,20123
해양환경측정망,온산연안2_환경관리,2012-08-10,129.3575,35.38,0,11.0,저층,150.2,32.21,27.09,2.69,9.8,6.98,8.18,86.8,0.8,1.1,1.9,,4.0,1.71,1.3,16.7,2012,8,3,20123
해양환경측정망,온산연안2_환경관리,2012-11-12,129.3575,35.38,0,0.0,표층,237.9,32.73,16.32,1.91,13.4,7.44,8.23,315.4,5.8,10.4,52.3,2.5,74.0,0.92,15.9,19.7,2012,11,4,20124
해양환경측정망,온산연안2_환경관리,2012-11-12,129.3575,35.38,0,11.0,저층,244.1,32.96,16.06,1.91,6.3,7.56,8.24,324.8,5.9,10.6,54.2,,72.5,0.9,12.3,20.2,2012,11,4,20124
해양환경측정망,온산연안3_환경관리,2012-02-27,129.40778,35.3675,0,0.0,표층,122.6,34.55,13.69,0.87,2.1,9.01,8.06,140.7,5.1,6.3,44.3,2.7,53.8,1.55,4.5,8.9,2012,2,1,20121
해양환경측정망,온산연안3_환경관리,2012-02-27,129.40778,35.3675,0,70.0,저층,156.9,34.43,12.29,0.43,5.7,8.99,8.01,198.3,6.4,11.3,61.7,,80.0,0.94,11.9,13.2,2012,2,1,20121
해양환경측정망,온산연안3_환경관리,2012-05-15,129.40778,35.3675,0,0.0,표층,162.7,34.07,17.67,1.04,1.7,8.06,8.09,73.4,0.4,1.1,1.1,10.0,9.6,0.46,8.2,9.9,2012,5,2,20122
해양환경측정망,온산연안3_환경관리,2012-05-15,129.40778,35.3675,0,70.0,저층,367.8,34.17,6.47,0.87,6.9,7.58,7.96,680.2,4.5,33.0,169.8,,194.2,0.56,20.0,34.9,2012,5,2,20122
해양환경측정망,온산연안3_환경관리,2012-08-10,129.40778,35.3675,0,0.0,표층,112.4,32.2,27.92,1.06,17.4,8.12,8.13,101.8,1.0,0.6,1.2,5.7,8.5,0.29,6.2,8.7,2012,8,3,20123
해양환경측정망,온산연안3_환경관리,2012-08-10,129.40778,35.3675,0,65.0,저층,310.6,34.18,8.29,1.52,19.0,6.66,8.02,671.0,3.7,32.6,164.7,,176.4,0.13,8.0,42.8,2012,8,3,20123
해양환경측정망,온산연안3_환경관리,2012-11-12,129.40778,35.3675,0,0.0,표층,205.3,32.77,16.43,2.35,13.5,8.26,8.24,267.3,5.3,6.7,38.1,6.5,48.6,0.61,5.2,16.2,2012,11,4,20124
해양환경측정망,온산연안3_환경관리,2012-11-12,129.40778,35.3675,0,73.0,저층,337.1,34.07,12.54,0.63,9.5,5.87,8.11,629.4,5.6,30.3,133.7,,141.1,0.5,1.8,35.3,2012,11,4,20124
해양환경측정망,완도연안1_환경관리,2012-02-21,126.78306,34.31889,0,0.0,표층,216.0,34.02,8.45,0.66,12.6,7.68,8.21,296.8,2.1,16.8,95.0,2.0,100.6,0.2,3.4,21.7,2012,2,1,20121
해양환경측정망,완도연안1_환경관리,2012-02-21,126.78306,34.31889,0,23.0,저층,215.4,34.11,8.33,1.22,7.6,8.01,8.26,247.3,2.0,14.9,80.3,,88.9,0.45,6.6,14.9,2012,2,1,20121
해양환경측정망,완도연안1_환경관리,2012-05-15,126.78306,34.31889,0,0.0,표층,235.3,33.36,15.7,1.91,6.2,7.57,8.19,273.5,4.3,11.9,53.7,2.6,63.4,0.53,5.4,17.5,2012,5,2,20122
해양환경측정망,완도연안1_환경관리,2012-05-15,126.78306,34.31889,0,19.0,저층,248.7,33.5,15.4,1.51,13.4,8.14,8.22,264.4,4.3,12.6,54.7,,68.2,0.53,9.1,24.8,2012,5,2,20122
해양환경측정망,완도연안1_환경관리,2012-08-14,126.78306,34.31889,0,0.0,표층,297.7,32.3,25.67,2.38,15.4,6.37,8.11,278.2,3.9,22.6,12.2,1.7,17.6,0.43,1.4,45.8,2012,8,3,20123
해양환경측정망,완도연안1_환경관리,2012-08-14,126.78306,34.31889,0,15.0,저층,179.7,32.3,25.64,2.18,19.6,6.35,8.14,291.7,3.3,11.3,9.1,,41.9,0.16,29.5,23.3,2012,8,3,20123
해양환경측정망,완도연안1_환경관리,2012-11-06,126.78306,34.31889,0,0.0,표층,300.7,32.48,15.02,2.28,7.6,7.79,8.0,346.0,7.5,18.4,95.4,1.7,188.6,0.74,85.7,40.1,2012,11,4,20124
해양환경측정망,완도연안1_환경관리,2012-11-06,126.78306,34.31889,0,18.0,저층,261.7,32.48,14.8,1.91,12.5,7.52,8.03,341.7,6.3,17.8,93.8,,185.5,0.48,85.4,40.1,2012,11,4,20124
해양환경측정망,완도연안2_환경관리,2012-02-21,126.75889,34.35333,0,0.0,표층,220.7,33.96,7.09,0.87,8.4,10.84,8.18,249.7,2.1,15.5,74.5,2.0,89.7,0.41,13.2,16.2,2012,2,1,20121
해양환경측정망,완도연안2_환경관리,2012-02-21,126.75889,34.35333,0,16.0,저층,224.4,34.02,7.13,2.6,18.8,10.56,8.25,249.3,1.9,15.5,72.0,,79.5,0.58,5.6,16.6,2012,2,1,20121
해양환경측정망,완도연안2_환경관리,2012-05-15,126.75889,34.35333,0,0.0,표층,256.3,32.8,16.5,2.84,5.4,7.22,8.18,358.7,4.0,8.9,58.1,2.6,64.9,0.93,2.7,21.6,2012,5,2,20122
해양환경측정망,완도연안2_환경관리,2012-05-15,126.75889,34.35333,0,11.0,저층,185.1,33.42,15.8,3.07,5.8,6.99,8.22,279.6,4.1,10.0,53.9,,62.8,0.64,4.8,18.4,2012,5,2,20122
해양환경측정망,완도연안2_환경관리,2012-08-14,126.75889,34.35333,0,0.0,표층,211.5,32.25,25.74,3.94,31.0,6.73,8.14,291.2,3.1,10.2,9.8,2.5,38.9,0.72,26.0,25.9,2012,8,3,20123
해양환경측정망,완도연안2_환경관리,2012-08-14,126.75889,34.35333,0,13.0,저층,194.0,32.29,25.46,2.11,18.2,6.39,8.2,285.8,3.2,9.4,7.6,,39.4,0.77,28.6,26.0,2012,8,3,20123
해양환경측정망,완도연안2_환경관리,2012-11-06,126.75889,34.35333,0,0.0,표층,244.2,32.22,15.01,3.53,4.4,8.07,8.12,338.4,8.9,18.0,81.8,3.0,104.3,0.99,13.5,33.0,2012,11,4,20124
해양환경측정망,완도연안2_환경관리,2012-11-06,126.75889,34.35333,0,11.0,저층,264.8,32.25,15.03,1.91,3.6,7.86,8.07,335.7,8.8,17.8,81.4,,103.2,0.9,13.0,35.4,2012,11,4,20124
해양환경측정망,완도연안3_환경관리,2012-02-21,126.85611,34.36778,0,0.0,표층,244.6,33.83,9.28,0.87,14.8,9.85,8.19,293.5,2.1,17.2,103.8,1.4,111.6,0.46,5.7,20.2,2012,2,1,20121
해양환경측정망,완도연안3_환경관리,2012-02-21,126.85611,34.36778,0,20.0,저층,240.4,34.17,8.71,1.65,17.4,9.76,8.21,300.4,2.0,17.2,96.9,,106.0,0.42,7.1,19.7,2012,2,1,20121
해양환경측정망,완도연안3_환경관리,2012-05-15,126.85611,34.36778,0,0.0,표층,192.8,33.4,15.8,3.86,4.4,8.29,8.16,262.6,3.9,10.6,47.6,2.8,56.0,0.75,4.6,16.1,2012,5,2,20122
해양환경측정망,완도연안3_환경관리,2012-05-15,126.85611,34.36778,0,19.4,저층,214.0,33.63,15.0,1.95,8.0,8.24,8.22,252.3,4.4,15.3,57.5,,65.8,0.54,3.9,15.6,2012,5,2,20122
해양환경측정망,완도연안3_환경관리,2012-08-14,126.85611,34.36778,0,0.0,표층,201.2,31.97,26.2,3.74,12.6,6.77,8.19,317.4,2.3,8.3,6.2,2.5,29.8,0.58,21.3,24.1,2012,8,3,20123
해양환경측정망,완도연안3_환경관리,2012-08-14,126.85611,34.36778,0,16.0,저층,155.3,32.38,25.48,1.48,22.2,6.64,8.21,287.8,2.8,8.7,3.7,,27.6,0.75,21.1,19.0,2012,8,3,20123
해양환경측정망,완도연안3_환경관리,2012-11-06,126.85611,34.36778,0,0.0,표층,269.5,32.42,15.33,1.65,3.7,7.73,8.06,342.8,10.9,17.9,87.4,1.8,136.0,0.58,37.7,35.2,2012,11,4,20124
해양환경측정망,완도연안3_환경관리,2012-11-06,126.85611,34.36778,0,17.0,저층,272.1,32.39,15.33,1.48,7.3,7.52,8.05,363.3,10.9,17.8,87.3,,118.4,0.4,20.2,37.2,2012,11,4,20124
해양환경측정망,완도연안4_환경관리,2012-02-21,126.73889,34.24444,0,0.0,표층,229.7,34.04,10.29,1.02,11.6,9.67,8.11,281.0,1.8,17.6,111.2,2.0,119.7,0.35,6.8,20.3,2012,2,1,20121
해양환경측정망,완도연안4_환경관리,2012-02-21,126.73889,34.24444,0,30.0,저층,186.0,34.21,10.26,0.87,10.2,9.68,8.23,258.8,1.7,17.5,106.2,,113.0,0.54,5.1,23.4,2012,2,1,20121
해양환경측정망,완도연안4_환경관리,2012-05-15,126.73889,34.24444,0,0.0,표층,235.0,33.71,14.7,2.61,8.2,8.42,8.25,200.5,3.5,7.1,33.2,4.8,39.5,0.94,2.9,11.5,2012,5,2,20122
해양환경측정망,완도연안4_환경관리,2012-05-15,126.73889,34.24444,0,36.0,저층,182.7,33.84,14.0,1.51,3.6,8.36,8.27,185.4,2.8,7.0,30.0,,35.6,0.69,2.8,16.9,2012,5,2,20122
해양환경측정망,완도연안4_환경관리,2012-08-14,126.73889,34.24444,0,0.0,표층,184.1,31.93,24.21,1.95,24.6,7.21,8.16,157.1,2.7,5.6,7.2,7.5,12.2,0.54,2.3,16.8,2012,8,3,20123
해양환경측정망,완도연안4_환경관리,2012-08-14,126.73889,34.24444,0,33.0,저층,131.6,32.36,22.17,1.25,5.4,7.12,8.18,166.4,3.5,4.0,7.1,,17.4,0.5,6.7,12.7,2012,8,3,20123
해양환경측정망,완도연안4_환경관리,2012-11-06,126.73889,34.24444,0,0.0,표층,275.4,32.43,15.53,3.41,6.1,7.96,7.89,336.1,3.8,15.4,84.3,1.0,152.6,0.51,64.4,36.0,2012,11,4,20124
해양환경측정망,완도연안4_환경관리,2012-11-06,126.73889,34.24444,0,30.0,저층,261.7,32.47,15.4,2.42,9.5,7.77,8.01,340.3,3.9,16.1,86.2,,153.5,0.82,63.4,36.5,2012,11,4,20124
해양환경측정망,완도연안5_환경관리,2012-02-21,127.0,34.38944,0,0.0,표층,175.0,33.93,8.47,1.68,16.2,9.94,8.23,280.4,2.3,16.0,92.6,1.5,99.1,0.46,4.2,23.8,2012,2,1,20121
해양환경측정망,완도연안5_환경관리,2012-02-21,127.0,34.38944,0,25.0,저층,176.4,34.2,8.74,1.88,19.6,10.2,8.24,298.4,2.3,15.6,85.2,,94.3,0.63,6.9,25.2,2012,2,1,20121
해양환경측정망,완도연안5_환경관리,2012-05-15,127.0,34.38944,0,0.0,표층,186.6,32.66,17.6,2.17,4.8,9.82,8.32,44.0,0.3,0.8,1.0,3.8,4.1,0.93,2.9,20.2,2012,5,2,20122
해양환경측정망,완도연안5_환경관리,2012-05-15,127.0,34.38944,0,24.2,저층,212.8,33.66,15.3,1.94,4.4,8.78,8.23,222.5,3.5,8.9,38.0,,46.3,0.72,4.9,16.4,2012,5,2,20122
해양환경측정망,완도연안5_환경관리,2012-08-14,127.0,34.38944,0,0.0,표층,194.6,32.17,26.27,4.79,8.2,6.77,8.21,253.1,2.2,5.7,1.5,3.4,18.0,0.61,14.3,26.5,2012,8,3,20123
해양환경측정망,완도연안5_환경관리,2012-08-14,127.0,34.38944,0,26.0,저층,159.5,32.38,25.46,2.55,21.2,6.45,8.22,280.3,2.3,6.9,0.5,,22.8,0.64,20.1,24.4,2012,8,3,20123
해양환경측정망,완도연안5_환경관리,2012-11-06,127.0,34.38944,0,0.0,표층,251.0,32.28,15.5,2.17,3.9,7.87,8.06,329.0,11.2,14.9,74.6,2.5,91.2,1.28,5.4,32.7,2012,11,4,20124
해양환경측정망,완도연안5_환경관리,2012-11-06,127.0,34.38944,0,21.0,저층,279.0,32.43,15.43,1.85,7.6,7.6,8.03,342.8,10.8,16.8,84.9,,106.6,0.98,10.9,41.5,2012,11,4,20124
해양환경측정망,완도연안H1_항만,2012-02-21,126.7519444,34.32194444,0,0.0,표층,224.2,33.92,8.11,0.87,8.0,6.97,8.21,270.4,2.2,16.9,94.7,2.3,100.1,0.66,3.3,17.9,2012,2,1,20121
해양환경측정망,완도연안H1_항만,2012-02-21,126.7519444,34.32194444,0,15.1,저층,237.5,34.08,7.93,1.65,13.2,9.07,8.23,291.8,2.2,16.7,87.7,,97.4,0.72,7.5,17.2,2012,2,1,20121
해양환경측정망,완도연안H1_항만,2012-08-14,126.7519444,34.32194444,0,0.0,표층,242.2,32.14,25.35,7.51,17.0,6.76,8.2,278.0,3.2,9.3,9.5,2.0,54.7,1.26,42.1,30.2,2012,8,3,20123
해양환경측정망,완도연안H1_항만,2012-08-14,126.7519444,34.32194444,0,5.0,저층,227.2,32.17,25.3,3.22,9.6,6.5,8.2,270.0,3.2,8.5,8.0,,35.5,0.65,24.3,28.7,2012,8,3,20123
해양환경측정망,울산연안1_환경관리,2012-02-27,129.47667,35.52056,0,0.0,표층,282.9,34.45,12.2,0.67,5.6,8.85,8.14,197.4,6.9,9.2,56.9,3.0,77.3,1.12,13.5,16.5,2012,2,1,20121
해양환경측정망,울산연안1_환경관리,2012-02-27,129.47667,35.52056,0,49.0,저층,169.6,34.44,12.16,0.67,8.2,8.71,8.14,202.3,6.6,9.2,64.2,,85.7,1.22,14.9,20.7,2012,2,1,20121
해양환경측정망,울산연안1_환경관리,2012-05-14,129.47667,35.52056,0,0.0,표층,225.3,33.98,16.06,3.57,7.7,9.54,8.23,1.9,0.4,1.6,2.8,4.3,16.7,1.04,13.5,13.2,2012,5,2,20122
해양환경측정망,울산연안1_환경관리,2012-05-14,129.47667,35.52056,0,50.0,저층,248.1,34.21,9.95,1.33,5.9,7.73,8.12,432.0,9.1,18.3,91.1,,119.1,0.62,19.0,22.8,2012,5,2,20122
해양환경측정망,울산연안1_환경관리,2012-08-09,129.47667,35.52056,0,0.0,표층,118.3,32.28,27.55,0.58,13.8,7.01,8.11,119.9,0.9,2.7,7.9,22.0,11.1,0.76,2.3,9.8,2012,8,3,20123
해양환경측정망,울산연안1_환경관리,2012-08-09,129.47667,35.52056,0,45.0,저층,291.8,34.15,11.71,0.91,12.0,6.57,8.03,591.6,5.7,30.4,151.6,,161.5,0.55,4.2,39.8,2012,8,3,20123
해양환경측정망,울산연안1_환경관리,2012-11-13,129.47667,35.52056,0,0.0,표층,220.6,32.83,16.1,1.74,4.6,7.71,8.23,507.4,9.9,24.7,159.5,5.9,180.0,0.75,10.5,24.8,2012,11,4,20124
해양환경측정망,울산연안1_환경관리,2012-11-13,129.47667,35.52056,0,51.0,저층,355.8,34.18,9.45,1.04,12.4,5.48,8.09,707.0,4.0,35.8,180.6,,192.2,0.98,7.6,43.0,2012,11,4,20124
해양환경측정망,울산연안2_환경관리,2012-02-27,129.40778,35.445,0,0.0,표층,183.1,34.43,12.26,0.43,2.9,9.02,8.04,196.3,7.4,9.6,67.8,4.0,102.5,0.9,27.3,22.6,2012,2,1,20121
해양환경측정망,울산연안2_환경관리,2012-02-27,129.40778,35.445,0,37.0,저층,209.0,34.36,11.89,0.43,4.8,8.78,8.03,217.1,8.7,10.8,78.0,,126.0,0.91,39.4,18.4,2012,2,1,20121
해양환경측정망,울산연안2_환경관리,2012-05-15,129.40778,35.445,0,0.0,표층,172.4,34.08,17.31,1.77,3.9,8.26,8.15,96.9,1.3,3.0,7.0,2.6,18.7,0.89,10.5,10.6,2012,5,2,20122
해양환경측정망,울산연안2_환경관리,2012-05-15,129.40778,35.445,0,30.0,저층,281.6,34.21,11.6,0.67,6.3,7.34,8.12,519.2,7.0,22.1,114.5,,141.7,0.56,20.1,24.3,2012,5,2,20122
해양환경측정망,울산연안2_환경관리,2012-08-10,129.40778,35.445,0,0.0,표층,116.0,32.22,27.41,1.66,9.8,7.92,8.09,130.7,1.0,2.3,5.3,4.2,9.3,0.86,3.1,13.6,2012,8,3,20123
해양환경측정망,울산연안2_환경관리,2012-08-10,129.40778,35.445,0,27.0,저층,258.6,33.51,17.56,2.6,16.2,5.95,8.08,333.1,5.6,13.4,58.4,,69.3,0.17,5.3,26.9,2012,8,3,20123
해양환경측정망,울산연안2_환경관리,2012-11-12,129.40778,35.445,0,0.0,표층,232.9,32.89,16.28,1.71,5.4,7.84,8.16,317.5,6.1,10.9,62.4,4.5,76.5,1.11,8.0,20.9,2012,11,4,20124
해양환경측정망,울산연안2_환경관리,2012-11-12,129.40778,35.445,0,32.0,저층,300.1,32.9,16.27,1.48,15.7,7.08,8.22,438.9,6.5,19.2,100.5,,112.9,0.78,5.9,34.7,2012,11,4,20124
해양환경측정망,울산연안3_환경관리,2012-02-28,129.39861,35.47806,0,0.0,표층,456.8,33.89,10.9,0.67,6.1,9.22,8.02,284.1,11.5,18.3,135.9,3.5,374.7,1.14,227.3,29.9,2012,2,1,20121
해양환경측정망,울산연안3_환경관리,2012-02-28,129.39861,35.47806,0,15.0,저층,292.5,34.2,11.49,0.0,4.5,9.27,8.0,230.6,9.0,16.3,99.8,,198.8,0.88,90.1,27.9,2012,2,1,20121
해양환경측정망,울산연안3_환경관리,2012-05-14,129.39861,35.47806,0,0.0,표층,452.3,33.04,15.96,11.69,6.6,9.98,8.21,95.7,10.3,8.4,76.6,2.5,233.0,1.34,146.1,35.3,2012,5,2,20122
해양환경측정망,울산연안3_환경관리,2012-05-14,129.39861,35.47806,0,17.0,저층,176.9,33.94,15.58,5.39,4.6,8.81,8.2,70.5,1.1,5.8,2.9,,13.4,0.78,9.4,16.2,2012,5,2,20122
해양환경측정망,울산연안3_환경관리,2012-08-09,129.39861,35.47806,0,0.0,표층,205.2,31.92,27.02,10.23,13.2,8.48,8.22,38.9,1.5,2.8,5.8,2.5,9.6,0.86,2.4,29.3,2012,8,3,20123
해양환경측정망,울산연안3_환경관리,2012-08-09,129.39861,35.47806,0,10.0,저층,181.3,32.09,26.92,4.83,16.2,7.26,8.18,128.2,1.2,5.1,7.4,,20.3,0.89,11.6,23.2,2012,8,3,20123
해양환경측정망,울산연안3_환경관리,2012-11-12,129.39861,35.47806,0,0.0,표층,455.6,32.26,16.3,1.97,7.0,7.76,8.23,419.1,11.2,24.8,114.4,3.0,254.2,0.82,128.6,31.2,2012,11,4,20124
해양환경측정망,울산연안3_환경관리,2012-11-12,129.39861,35.47806,0,13.0,저층,137.9,32.8,16.4,1.27,7.5,7.4,8.26,334.0,6.0,12.1,72.1,,94.0,0.43,16.0,15.0,2012,11,4,20124
해양환경측정망,울산연안4_환경관리,2012-02-28,129.385,35.51972,0,0.0,표층,607.7,33.37,10.54,1.53,5.2,8.33,8.05,315.8,14.9,34.0,184.2,3.0,512.2,0.78,313.2,35.2,2012,2,1,20121
해양환경측정망,울산연안4_환경관리,2012-02-28,129.385,35.51972,0,13.0,저층,449.1,34.31,11.78,0.87,7.1,8.42,8.06,271.6,10.6,23.2,134.6,,328.2,0.74,182.9,24.7,2012,2,1,20121
해양환경측정망,울산연안4_환경관리,2012-05-14,129.385,35.51972,0,0.0,표층,1135.2,31.44,16.05,12.56,7.3,8.79,8.14,581.0,25.3,36.9,440.5,1.4,817.0,1.15,351.2,69.2,2012,5,2,20122
해양환경측정망,울산연안4_환경관리,2012-05-14,129.385,35.51972,0,12.0,저층,489.5,33.53,15.51,9.69,9.4,8.16,8.16,114.6,7.8,15.9,72.4,,220.6,1.07,140.4,34.5,2012,5,2,20122
해양환경측정망,울산연안4_환경관리,2012-08-09,129.385,35.51972,0,0.0,표층,371.3,31.57,27.11,19.62,18.8,9.9,8.31,43.2,5.2,7.3,19.4,2.4,32.9,2.25,8.3,63.6,2012,8,3,20123
해양환경측정망,울산연안4_환경관리,2012-08-09,129.385,35.51972,0,12.0,저층,345.9,32.07,26.16,3.41,21.4,5.77,8.12,163.9,4.1,44.6,16.9,,99.1,1.15,78.1,57.0,2012,8,3,20123
해양환경측정망,울산연안4_환경관리,2012-11-12,129.385,35.51972,0,0.0,표층,1289.7,31.01,16.05,2.38,8.6,6.96,8.09,731.3,29.3,71.1,275.8,1.5,556.3,1.25,251.2,83.3,2012,11,4,20124
해양환경측정망,울산연안4_환경관리,2012-11-12,129.385,35.51972,0,11.0,저층,594.6,32.47,16.86,1.27,5.5,6.58,8.13,484.0,14.6,39.9,129.6,,223.5,0.62,79.3,45.1,2012,11,4,20124
해양환경측정망,울산연안5_환경관리,2012-02-28,129.39667,35.49278,0,0.0,표층,612.7,33.43,10.86,1.3,6.1,8.89,8.06,297.6,12.9,26.8,160.3,3.0,459.7,0.45,286.5,49.1,2012,2,1,20121
해양환경측정망,울산연안5_환경관리,2012-02-28,129.39667,35.49278,0,12.0,저층,309.2,34.19,11.59,0.66,6.5,8.8,8.07,245.7,9.1,17.9,102.4,,189.6,0.3,78.1,27.6,2012,2,1,20121
해양환경측정망,울산연안5_환경관리,2012-05-14,129.39667,35.49278,0,0.0,표층,393.1,33.23,15.86,12.12,8.7,9.42,8.25,77.3,6.6,5.7,59.6,1.8,139.6,1.23,73.5,28.7,2012,5,2,20122
해양환경측정망,울산연안5_환경관리,2012-05-14,129.39667,35.49278,0,11.0,저층,209.9,34.0,15.75,6.06,6.8,8.74,8.23,60.9,1.6,1.7,5.4,,18.2,0.88,11.3,18.1,2012,5,2,20122
해양환경측정망,울산연안5_환경관리,2012-08-09,129.39667,35.49278,0,0.0,표층,336.7,31.79,27.08,12.26,14.0,8.45,8.22,73.0,4.6,3.6,14.1,2.5,23.9,1.55,5.2,40.4,2012,8,3,20123
해양환경측정망,울산연안5_환경관리,2012-08-09,129.39667,35.49278,0,13.0,저층,205.6,32.09,26.85,5.97,14.4,7.16,8.11,159.9,2.1,8.4,8.5,,37.8,1.15,27.2,29.8,2012,8,3,20123
해양환경측정망,울산연안5_환경관리,2012-11-12,129.39667,35.49278,0,0.0,표층,512.0,31.27,16.09,2.37,5.5,7.45,8.18,474.1,12.8,30.7,142.6,2.5,325.8,0.73,170.5,35.1,2012,11,4,20124
해양환경측정망,울산연안5_환경관리,2012-11-12,129.39667,35.49278,0,10.0,저층,381.1,32.39,16.47,1.94,5.8,7.28,8.23,410.9,9.9,22.9,105.1,,209.5,0.84,94.5,29.6,2012,11,4,20124
해양환경측정망,울산연안H1_항만,2012-02-28,129.3786111,35.51916667,0,0.0,표층,933.5,33.39,10.54,0.87,4.0,8.05,8.09,349.2,18.5,34.2,242.7,2.5,754.2,0.78,493.0,72.7,2012,2,1,20121
해양환경측정망,울산연안H1_항만,2012-02-28,129.3786111,35.51916667,0,13.0,저층,548.7,33.86,11.04,0.87,7.1,8.27,8.01,313.5,12.8,30.5,153.6,,426.3,0.58,259.9,79.2,2012,2,1,20121
해양환경측정망,울산연안H1_항만,2012-08-09,129.3786111,35.51916667,0,0.0,표층,425.9,31.64,26.85,12.4,16.8,7.84,8.18,131.6,8.1,23.6,53.8,2.1,138.4,1.55,76.5,59.4,2012,8,3,20123
