"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","삼척연안2_연안","2008-08-01 00:00:00","129.2022222","37.43","0","0","표층","306.745","2","33.21","1","23.45","1","0.649","1","5.4","2","7.79","1","8.06","2","157.36","1","0.83554","2","4.04246","1","11.64","1","8","2","14.2726","2","0.756","2","1.79702","2","16.88","2"
"해양환경측정망","삼척연안2_연안","2008-08-01 00:00:00","129.2022222","37.43","0","17","저층","192.465","2","33.87","1","14.5","1","","","","","9.05","1","7.92","2","151.602","1","0.39622","2","3.14858","1","33.339","1","","","37.8127","2","0.996","2","4.0775","2","19.759","2"
"해양환경측정망","삼척연안2_연안","2008-11-01 00:00:00","129.2022222","37.43","0","0","표층","254.648","2","33.22","1","15.03","1","2.6","1","1.2","2","7.38024","1","8.07","2","162.44","1","4.765","2","10.01","1","57.17","1","10","2","70.62","2","1.52","2","8.685","2","27.997","2"
"해양환경측정망","삼척연안2_연안","2008-11-01 00:00:00","129.2022222","37.43","0","21","저층","308.824","2","33.26","1","15.08","1","","","","","7.06567","1","8.06","2","165.556","1","4.868","2","8.989","1","62.939","1","","","102.983","2","1.72","2","35.176","2","28.958","2"
"해양환경측정망","삼척연안3_연안","2008-02-01 00:00:00","129.2130556","37.42638889","0","0","표층","126.088","2","33.96","1","10.77","1","0.722","1","4.6","2","8.70176","1","7.82","2","295.425","1","6.7432","2","18.8915","1","102.044","1","8","2","115.205","2","0.826667","2","6.4175","2","26.769","2"
"해양환경측정망","삼척연안3_연안","2008-02-01 00:00:00","129.2130556","37.42638889","0","31","저층","159.188","2","34.08","1","10.78","1","0.762","1","2.8","2","8.63406","1","7.75","2","296.911","1","6.7432","2","18.7381","1","79.4025","1","","","88.9853","2","1.02667","2","2.83958","2","23.63","2"
"해양환경측정망","삼척연안3_연안","2008-05-01 00:00:00","129.2130556","37.42638889","0","0","표층","229.409","2","34.19","1","12.79","1","0.888","1","2.6","2","8.55485","1","7.91","2","27.4975","1","1.86735","2","4.89575","1","12.2757","1","8","2","23.5106","2","1.18667","2","9.3676","2","18.2739","2"
"해양환경측정망","삼척연안3_연안","2008-05-01 00:00:00","129.2130556","37.42638889","0","31","저층","441.907","2","34.23","1","5.11","1","1.174","1","2.8","2","7.33538","1","7.35","2","608.585","1","6.42495","2","36.9609","1","235.018","1","","","246.309","2","0.946667","2","4.8652","2","54.6247","2"
"해양환경측정망","삼척연안3_연안","2008-08-01 00:00:00","129.2130556","37.42638889","0","0","표층","200.335","2","33.34","1","23.07","1","0.376","1","8","2","7.95","1","8.03","2","120.969","1","0.52174","2","1.95674","1","18.12","1","9","2","21.9591","2","1.116","2","3.31734","2","14.433","2"
"해양환경측정망","삼척연안3_연안","2008-08-01 00:00:00","129.2130556","37.42638889","0","30","저층","150.819","2","33.78","1","11.76","1","","","","","8.66","1","7.57","2","284.727","1","3.62836","2","11.3425","1","50.483","1","","","60.9444","2","1.116","2","6.83308","2","28.848","2"
"해양환경측정망","삼척연안3_연안","2008-11-01 00:00:00","129.2130556","37.42638889","0","0","표층","422.144","2","33.45","1","16.06","1","2.4","1","3.8","2","7.52558","1","8","2","224.97","1","8.212","2","11.521","1","79.864","1","10","2","96.219","2","1.56","2","8.143","2","23.302","2"
"해양환경측정망","삼척연안3_연안","2008-11-01 00:00:00","129.2130556","37.42638889","0","31","저층","275.417","2","33.86","1","15.31","1","","","","","7.05827","1","7.97","2","224.665","1","6.561","2","14.535","1","78.948","1","","","94.748","2","1.52","2","9.239","2","24.572","2"
"해양환경측정망","삼척연안4_연안","2008-02-01 00:00:00","129.3669444","37.23333333","0","0","표층","169.963","2","34.17","1","11.19","1","0.492","1","4.6","2","8.7266","1","7.88","2","284.034","1","4.99404","2","19.5049","1","88.9257","1","13","2","97.2066","2","1.02667","2","3.28682","2","24.877","2"
"해양환경측정망","삼척연안4_연안","2008-02-01 00:00:00","129.3669444","37.23333333","0","46","저층","183.134","2","33.89","1","7.86","1","0.39","1","3.2","2","8.35147","1","7.79","2","329.352","1","4.80992","2","20.7319","1","108.426","1","","","121.368","2","0.706667","2","8.13192","2","29.218","2"
"해양환경측정망","삼척연안4_연안","2008-05-01 00:00:00","129.3669444","37.23333333","0","0","표층","223.237","2","34.2","1","15.39","1","0.548","1","1.2","2","8.71337","1","8.04","2","32.8262","1","1.3926","2","1.62985","1","18.0835","1","12","2","32.6895","2","1.42667","2","13.2134","2","25.6175","2"
"해양환경측정망","삼척연안4_연안","2008-05-01 00:00:00","129.3669444","37.23333333","0","53","저층","398.708","2","34.14","1","3.61","1","0.744","1","2","2","8.74395","1","7.53","2","671.515","1","9.77985","2","37.1094","1","231.995","1","","","252.549","2","1.14667","2","10.7746","2","55.7262","2"
"해양환경측정망","삼척연안4_연안","2008-08-01 00:00:00","129.3669444","37.23333333","0","0","표층","177.053","2","33.64","1","23.06","1","0.0934","1","2.2","2","7.35","1","8.17","2","123.963","1","0.45898","2","1.06286","1","5.212","1","13","2","10.8887","2","0.804","2","5.21774","2","13.511","2"
"해양환경측정망","삼척연안4_연안","2008-08-01 00:00:00","129.3669444","37.23333333","0","50","저층","207.385","2","33.86","1","7.33","1","","","","","8.07","1","7.84","2","352.901","1","7.1743","2","20.2813","1","105.352","1","","","130.382","2","0.66","2","17.8554","2","26.326","2"
"해양환경측정망","삼척연안4_연안","2008-11-01 00:00:00","129.3669444","37.23333333","0","0","표층","290.299","2","33.41","1","16.48","1","1.614","1","5.8","2","7.0326","1","8.06","2","189.268","1","8.227","2","15.251","1","73.332","1","10","2","84.932","2","1.32","2","3.373","2","20.737","2"
"해양환경측정망","삼척연안4_연안","2008-11-01 00:00:00","129.3669444","37.23333333","0","51","저층","437.467","2","33.73","1","13.67","1","","","","","7.55639","1","7.94","2","350.991","1","7.923","2","20.151","1","128.062","1","","","143.772","2","1.04","2","7.787","2","23.86","2"
"해양환경측정망","삼척연안H1_항만","2008-02-01 00:00:00","129.1916667","37.43555556","0","0","표층","227.317","2","33.74","1","9.73","1","2.06","1","3.6","2","9.07736","1","7.89","2","282.3","1","6.19083","2","18.5847","1","72.0883","1","3.5","2","84.9203","2","0.693333","2","6.64112","2","36.077","2"
"해양환경측정망","삼척연안H1_항만","2008-02-01 00:00:00","129.1916667","37.43555556","0","10","저층","263.168","2","33.71","1","9.78","1","1.938","1","3.8","2","9.12527","1","7.81","2","282.548","1","6.06809","2","18.278","1","79.7686","1","","","93.2977","2","0.893333","2","7.46106","2","34.163","2"
"해양환경측정망","삼척연안H2_항만","2008-02-01 00:00:00","129.3444444","37.22777778","0","0","표층","382.095","2","33.93","1","10.81","1","0.804","1","4.2","2","8.6107","1","7.9","2","257.536","1","3.55175","2","20.7319","1","114.131","1","7","2","133.641","2","1.01333","2","15.9586","2","24.049","2"
"해양환경측정망","삼척연안H2_항만","2008-02-01 00:00:00","129.3444444","37.22777778","0","9","저층","253.574","2","33.96","1","10.77","1","0.692","1","2","2","8.62371","1","7.85","2","287.501","1","3.58244","2","17.5111","1","111.481","1","","","133.482","2","0.973333","2","18.4184","2","24.876","2"
"해양환경측정망","서귀포연안1_연안","2008-02-01 00:00:00","126.6611111","33.2625","0","0","표층","192","2","34.36","1","15.47","1","0.83","1","1.1","2","8.53","1","8.12","2","223","1","4","2","7","1","91","1","12","2","97","2","1.33","2","3","2","14","2"
"해양환경측정망","서귀포연안1_연안","2008-02-01 00:00:00","126.6611111","33.2625","0","40","저층","295","2","34.41","1","15.25","1","0.97","1","1.3","2","7.98","1","8.14","2","337","1","3","2","7","1","90","1","","","96","2","1.49","2","2","2","12","2"
"해양환경측정망","서귀포연안1_연안","2008-05-01 00:00:00","126.6611111","33.2625","0","0","표층","224","2","34.46","1","16.24","1","4.61","1","3.8","2","8.53","1","8.12","2","73","1","0","2","1","1","7","1","12","2","8","2","0.39","2","1","2","10","2"
"해양환경측정망","서귀포연안1_연안","2008-05-01 00:00:00","126.6611111","33.2625","0","31","저층","177","2","34.37","1","15.03","1","4.57","1","3.7","2","8.13","1","8.11","2","226","1","2","2","4","1","35","1","","","37","2","0.51","2","1","2","15","2"
"해양환경측정망","서귀포연안1_연안","2008-08-01 00:00:00","126.6611111","33.2625","0","0","표층","419","2","31.44","1","26.54","1","1.37","1","1.8","2","6.91","1","8.26","2","692","1","2","2","5","1","141","1","13","2","185","2","0.45","2","42","2","7","2"
"해양환경측정망","서귀포연안1_연안","2008-08-01 00:00:00","126.6611111","33.2625","0","29.6","저층","417","2","34.09","1","16.62","1","","","","","6.62","1","8.1","2","662","1","5","2","1","1","266","1","","","297","2","0.28","2","27","2","17","2"
"해양환경측정망","서귀포연안1_연안","2008-11-01 00:00:00","126.6611111","33.2625","0","0","표층","87","2","33.35","1","22.9","1","0.67","1","1.7","2","6.9","1","8.13","2","195","1","3","2","1","1","35","1","16","2","47","2","0.14","2","10","2","11","2"
"해양환경측정망","서귀포연안1_연안","2008-11-01 00:00:00","126.6611111","33.2625","0","30","저층","93","2","33.53","1","22.99","1","","","","","6.91","1","8.14","2","214","1","3","2","3","1","37","1","","","58","2","0.14","2","18","2","11","2"
"해양환경측정망","서귀포연안2_연안","2008-02-01 00:00:00","126.4125","33.22944444","0","0","표층","153","2","34.4","1","15.21","1","0.94","1","1.6","2","8.51","1","8.12","2","217","1","4","2","12","1","94","1","12","2","101","2","0.61","2","3","2","12","2"
"해양환경측정망","서귀포연안2_연안","2008-02-01 00:00:00","126.4125","33.22944444","0","33","저층","192","2","34.43","1","15.13","1","0.95","1","1.3","2","8.31","1","8.12","2","272","1","4","2","7","1","87","1","","","94","2","1.06","2","3","2","11","2"
"해양환경측정망","서귀포연안2_연안","2008-05-01 00:00:00","126.4125","33.22944444","0","0","표층","191","2","34.39","1","15.14","1","2.41","1","2.6","2","8.61","1","8.12","2","95","1","0","2","1","1","9","1","6","2","11","2","0.53","2","2","2","14","2"
"해양환경측정망","서귀포연안2_연안","2008-05-01 00:00:00","126.4125","33.22944444","0","26","저층","223","2","34.32","1","14.93","1","4.45","1","2.8","2","7.81","1","8.11","2","192","1","3","2","3","1","28","1","","","36","2","0.7","2","4","2","14","2"
"해양환경측정망","서귀포연안2_연안","2008-08-01 00:00:00","126.4125","33.22944444","0","0","표층","400","2","31.41","1","27.42","1","0.67","1","2","2","6.87","1","8.31","2","438","1","1","2","1","1","55","1","11.5","2","90","2","0.51","2","34","2","8","2"
"해양환경측정망","서귀포연안2_연안","2008-08-01 00:00:00","126.4125","33.22944444","0","23.6","저층","451","2","33.77","1","19.16","1","","","","","7.28","1","8.13","2","456","1","2","2","1","1","157","1","","","197","2","0.17","2","38","2","13","2"
"해양환경측정망","서귀포연안2_연안","2008-11-01 00:00:00","126.4125","33.22944444","0","0","표층","108","2","33.06","1","22.56","1","0.5","1","1.4","2","7.02","1","8.16","2","233","1","4","2","3","1","39","1","14.5","2","57","2","0.19","2","14","2","11","2"
"해양환경측정망","서귀포연안2_연안","2008-11-01 00:00:00","126.4125","33.22944444","0","23","저층","95","2","33.14","1","22.64","1","","","","","6.92","1","8.16","2","229","1","4","2","4","1","42","1","","","61","2","0.16","2","16","2","12","2"
"해양환경측정망","서귀포연안3_연안","2008-02-01 00:00:00","126.5669444","33.22944444","0","0","표층","207","2","34.31","1","15.66","1","0.94","1","1.8","2","8.35","1","8.13","2","285","1","4","2","8","1","86","1","11","2","93","2","1.11","2","3","2","11","2"
"해양환경측정망","서귀포연안3_연안","2008-02-01 00:00:00","126.5669444","33.22944444","0","41","저층","234","2","34.4","1","15.7","1","0.88","1","2.2","2","8.25","1","8.15","2","308","1","3","2","1","1","87","1","","","92","2","1.01","2","2","2","10","2"
"해양환경측정망","서귀포연안3_연안","2008-05-01 00:00:00","126.5669444","33.22944444","0","0","표층","189","2","34.4","1","15.81","1","3.57","1","3","2","7.84","1","8.13","2","34","1","0","2","1","1","9","1","9","2","14","2","1.02","2","5","2","10","2"
"해양환경측정망","서귀포연안3_연안","2008-05-01 00:00:00","126.5669444","33.22944444","0","55","저층","227","2","34.25","1","14.37","1","2.58","1","2.9","2","7.63","1","8.14","2","89","1","0","2","0","1","5","1","","","8","2","0.97","2","2","2","14","2"
"해양환경측정망","서귀포연안3_연안","2008-08-01 00:00:00","126.5669444","33.22944444","0","0","표층","389","2","31.66","1","26.94","1","0.86","1","0.7","2","7.32","1","8.33","2","460","1","1","2","6","1","53","1","12","2","101","2","0.31","2","47","2","8","2"
"해양환경측정망","서귀포연안3_연안","2008-08-01 00:00:00","126.5669444","33.22944444","0","6.8","저층","462","2","34.28","1","14.97","1","","","","","6.01","1","8.1","2","655","1","5","2","1","1","374","1","","","410","2","0.15","2","31","2","23","2"
"해양환경측정망","서귀포연안3_연안","2008-11-01 00:00:00","126.5669444","33.22944444","0","0","표층","88","2","33.23","1","16.11","1","0.49","1","1.6","2","7.56","1","8.13","2","228","1","4","2","5","1","69","1","16","2","85","2","0.11","2","12","2","10","2"
"해양환경측정망","서귀포연안3_연안","2008-11-01 00:00:00","126.5669444","33.22944444","0","50","저층","180","2","33.62","1","22.31","1","","","","","6.64","1","8.11","2","616","1","4","2","21","1","50","1","","","68","2","0.08","2","14","2","26","2"
"해양환경측정망","서귀포연안H1_항만","2008-02-01 00:00:00","126.5652778","33.23638889","0","0","표층","439","2","34.31","1","15.47","1","1.14","1","1.3","2","8.16","1","8.12","2","410","1","6","2","8","1","164","1","7.5","2","177","2","3.4","2","8","2","15","2"
"해양환경측정망","서귀포연안H1_항만","2008-02-01 00:00:00","126.5652778","33.23638889","0","6","저층","333","2","34.42","1","15.64","1","2.1","1","0.9","2","8.46","1","8.13","2","249","1","6","2","2","1","107","1","","","115","2","2.83","2","2","2","13","2"
"해양환경측정망","섬진강하구1_하구역","2008-02-01 00:00:00","127.77","35.0425","0","0","표층","519","2","33.24","1","5.98","1","20.42","1","9.4","2","10.6","1","8.19","2","48","1","3","2","9","1","50","1","4","2","76","2","0.9","2","23","2","37","2"
"해양환경측정망","섬진강하구1_하구역","2008-02-01 00:00:00","127.77","35.0425","0","0.685","저층","513","2","33.44","1","6.46","1","20.83","1","13.6","2","10.07","1","8.13","2","40","1","1","2","9","1","64","1","","","88","2","0.72","2","23","2","33","2"
"해양환경측정망","섬진강하구1_하구역","2008-05-01 00:00:00","127.77","35.0425","0","0","표층","544","2","33.48","1","17.05","1","1.39","1","12.4","2","7.76","1","8.1","2","242","1","4","2","11","1","137","1","1.9","2","169","2","0.71","2","28","2","27","2"
"해양환경측정망","섬진강하구1_하구역","2008-05-01 00:00:00","127.77","35.0425","0","0.685","저층","497","2","33.58","1","16.62","1","1.91","1","16.8","2","7.91","1","8.1","2","270","1","3","2","10","1","78","1","","","114","2","0.7","2","32","2","33","2"
"해양환경측정망","섬진강하구1_하구역","2008-08-01 00:00:00","127.77","35.0425","0","0","표층","1027","2","31.27","1","25.27","1","8.39","1","11.6","2","6.79","1","8.01","2","657","1","5.782","2","2","1","22","1","2.6","2","45.782","2","1.38","2","18","2","29","2"
"해양환경측정망","섬진강하구1_하구역","2008-08-01 00:00:00","127.77","35.0425","0","6","저층","1021","2","33.03","1","20.49","1","","","","","5.12","1","7.85","2","350","1","17.696","2","5","1","46","1","","","93.696","2","0.64","2","30","2","38","2"
"해양환경측정망","섬진강하구1_하구역","2008-11-01 00:00:00","127.77","35.0425","0","0","표층","873","2","32.43","1","19.13","1","1.06","1","15.6","2","3.57","1","8.07","2","599","1","58","2","33","1","129","1","2.1","2","231","2","0.53","2","44","2","50","2"
